matrix_subject1v2,uid_idoc,uid_amp,position_matrix_verb,length_CC_onset,uid_var,length_matrix_verb_to_CC,subject_form_CC_subject1v2,uid_iphrase,subject_form_CC_subject1v3,frequency_CC_subject_head,genre,matrix_subject1v4,frequency_matrix_verb,matrix_subject1v3,that_omission,uid_avgStep,length_CC_remainder,uid_igauche2_2,uid_biggestStep,uid_jaeger,word_form_similarity,subject_form_CC_subject1v4
0,0.071968175470829,0.0,25,1,-0.3119956119877933,-1,0,0.0812899622585143,1,-12.480630217277586,1,1,-6.549269594239308,0,1,0.0002048230360424,0,0.071968175470829,0.0,2.767293034665071,0,0
0,0.0091903554275631,0.026712741702795,1,0,0.8589538002070896,-7,0,0.0126788378027933,0,-9.014894314477859,1,0,-8.251366337156114,1,0,0.000531669440014,0,0.0091903554275631,0.0051707923412323,2.619825967687371,0,1
0,0.0363060962709634,-5.376338958740234e-05,3,1,2.2716765554748406,-11,0,-0.0604818440079607,1,-8.473297032045114,0,1,-9.968324593301471,0,0,-0.0003478309044089,0,0.0577223747968673,-0.0146944522857666,3.610917912644224,0,0
0,0.0262985080480575,0.0,32,0,0.7277026648640792,-5,0,0.0210355894173075,0,-11.78748303671764,0,0,-8.473297032045114,1,0,-0.0002441115180089,0,0.0262985080480575,0.0,3.0265039322207445,0,1
0,0.0516123697161674,-0.0295408368110656,3,0,6.7901384426048494,-5,0,0.0457439022985371,0,-8.588809919166959,1,1,-9.865670439241386,0,0,0.00328861027956,0,0.0516123697161674,-0.0803748667240142,3.713572066704308,0,1
0,0.0144922845065593,0.0418402962386608,2,0,3.97142132972267,-5,0,0.0068917352839239,0,-9.014894314477859,1,1,-8.10697183227422,0,0,-0.0010547706073052,0,0.0144922845065593,0.0160776525735855,2.176433807667145,0,1
0,0.0537773920223116,-0.0252765994518995,4,0,1.2487629863288916,-11,0,0.0501276654300102,0,-11.382017928609475,1,0,-8.251366337156114,0,0,-3.157378389285169e-05,0,0.0537773920223116,-0.0252765994518995,2.619825967687371,0,1
0,0.1139091178774833,0.0066385418176651,1,1,-0.2091200388545147,-3,0,0.1139009292676256,1,-11.014293148484159,1,1,-7.610534945960329,0,0,-0.0002221340472469,0,-0.1139091178774833,-0.0007868818938732,2.972975286431375,0,0
0,-0.0146273076534271,-0.003500897437334,15,0,0.2465281269210564,1,0,-0.0130808568613859,0,-12.88609532538575,1,0,-8.041908238927158,0,1,-2.237588274650853e-05,0,0.0146273076534271,-0.0017430707812309,2.07159836421881,0,1
0,0.0515369382056444,-0.0023051341995596,1,1,0.1739462747711258,-1,0,-0.0884199197080182,1,-8.045853017218175,1,0,-6.256071788002225,0,1,0.0001322573186261,0,-0.3221229240298271,-0.0023051341995596,2.7692938263429285,0,0
0,0.0839080959558487,0.0017623230814933,2,1,2.444888327024288,-4,0,-0.0215310071300911,1,-10.871192304843484,1,1,-7.146302413206516,0,0,0.0008667011293228,0,0.0839080959558487,0.0027496591210365,2.19883358814192,0,0
0,0.1627777274998872,-0.0039798021316528,1,1,0.7162895737380808,-1,0,0.0502897810190915,1,-6.801595912310578,1,0,-9.275177412741526,0,1,0.00052305823192,0,-0.2058360688388347,0.0176388993859291,2.512305623976115,0,0
0,0.0839080959558487,0.0017623230814933,2,1,2.444888327024288,-4,0,-0.0215310071300911,1,-10.871192304843484,0,1,-7.146302413206516,0,0,0.0008667011293228,0,0.0839080959558487,0.0027496591210365,2.19883358814192,0,0
0,-0.0782235190272331,0.0041252374649047,6,0,0.3098771061409593,-4,0,-0.0768813977922326,0,-9.222533679256102,0,1,-11.094335856157695,0,0,0.0004178121789053,0,0.0425480231642723,-0.0024683773517608,1.791759469228055,0,1
0,-0.0220389366149902,0.0109347701072692,0,0,2.082180028669434,-5,0,-0.0228631060747873,0,-11.499800964265859,0,1,-9.07943283561543,0,0,-0.0001464036221687,0,nan,-0.0377615392208099,2.4203681286504293,0,1
0,-0.005081370472908,0.0310443043708801,1,1,-2.443860580821813,-1,1,-0.0087881108952893,0,-9.420359422586023,0,0,-8.041908238927158,1,1,-0.002990002880859,0,-0.005081370472908,0.0221344232559204,2.07159836421881,0,0
0,0.0310925971716642,-0.0018421560525894,3,0,1.0270852533282984,-3,0,0.0371765811118836,0,-10.806653783705913,0,1,-9.07943283561543,0,0,0.0027132185927608,0,0.0310925971716642,-0.0188238024711608,2.4203681286504293,0,1
0,0.2065487429499626,-0.0002266280353069,3,0,0.0948444152588905,-8,0,0.2056678613325437,0,-6.8422755479438395,0,1,-9.865670439241386,0,0,0.0006749711342548,0,-0.035643421113491,0.0321143642067909,3.713572066704308,0,1
0,0.0683886334300041,0.0,14,1,0.6276176768915818,-1,0,0.0586401015711513,1,-8.944513517716059,1,0,-6.256071788002225,0,1,-0.0008742266145103,0,0.0448061525821685,0.0,2.7692938263429285,0,0
0,0.0427756253930776,0.0006233807653188,1,7,0.1700337135162701,-5,0,0.0162791446425394,0,-6.2064961395413665,1,1,-6.195253047967186,0,0,-0.0021450126230546,0,-0.1227491833269596,0.0089679732918739,1.5146925448447344,0,1
0,-0.0474459677934646,-0.0090700779110193,2,0,0.8339394702203897,-6,0,-0.0403569393003216,0,-9.420359422586023,0,0,-9.38958776391927,1,0,-0.0005851574757924,0,-0.0474459677934646,0.0107389464974403,2.243744592971112,0,1
0,0.0467206258326768,-0.0066217072308063,6,1,-0.5969058087564818,-3,0,0.0499725960831028,0,-8.115410700920085,1,1,-6.855410065124486,0,0,-0.0001657300577055,0,0.0467206258326768,0.0045584365725517,3.42799557481688,0,1
0,0.1235565058887004,-0.0076672434806823,20,3,0.604529159244894,-3,0,0.1216619239325726,0,-6.801595912310578,1,1,-9.07943283561543,0,0,0.0001685130588742,0,0.1235565058887004,-0.021347340196371,2.4203681286504293,0,1
0,-0.0871860794723033,-0.0011152708902955,16,0,0.4046879576614017,1,0,-0.0893061734662141,0,-10.178045124283539,1,1,-6.794785443308052,0,1,0.0001888081192588,0,0.0871860794723033,0.0,2.1210179685255763,0,1
0,-0.023185446858406,0.0,32,0,1.2290170567801582,-5,0,-0.0243562163772119,0,-12.480630217277586,0,1,-9.172523258681442,0,0,0.0002448559874986,0,0.0202728807926177,0.0,2.0088239744658827,0,1
0,-0.0237641595304012,0.0,12,0,0.2316740423647019,-12,0,-0.027859295984464,0,-10.534720068222272,0,1,-6.195253047967186,0,0,0.001067670433652,0,-0.0237641595304012,0.0,1.5146925448447344,0,1
0,-0.0757112950086593,0.0633196234703064,1,0,-0.8984272129229076,-5,0,-0.0560198406801446,0,-5.3795035453149085,1,0,-8.65198882078849,0,0,0.0035424197379213,0,-0.0757112950086593,0.0728948935866355,3.828641396489095,0,1
0,-0.0491084232926368,0.0776718854904174,3,0,-2.975861414636292,-4,0,0.0076987224781937,0,-5.3795035453149085,0,0,-7.146302413206516,0,0,-0.0002191305741087,0,-0.0424360558390617,0.0965843573212623,2.19883358814192,0,1
0,0.0430115312337875,0.0027664899826049,5,1,0.7285032762297377,-1,0,0.0313009245304815,1,-5.3795035453149085,1,1,-9.729094904235636,0,1,0.000758539163964,0,0.0394768118858337,-0.0506057739257812,3.157000421150113,0,0
0,-0.1644174512174875,-0.0762157477438449,2,1,-5.105644515554353,-3,0,-0.2570648491578667,1,-9.968324593301471,1,1,-7.610534945960329,0,0,0.0012530192667455,0,-0.2435440830886364,0.0275590717792511,2.972975286431375,0,0
0,-0.0069803223013877,0.0075888708233833,2,1,-0.207255259473662,-3,0,-0.0032321681392689,0,-5.3795035453149085,1,1,-6.324357695868357,0,0,-0.0005077223185503,0,-0.0069803223013877,0.0075888708233833,4.952299717083292,0,1
0,0.0022476250305771,0.0625848453491926,8,0,-0.1643257593664415,-10,0,0.0078748848867679,0,-10.052881981329532,0,1,-9.07943283561543,0,0,0.0004602954020866,0,0.0022476250305771,-0.070176713168621,2.4203681286504293,0,1
0,0.0027610026299953,-0.0196402492001652,1,0,7.672051173495618,-5,0,-0.0011381513527816,0,-9.553890815210545,1,0,-8.251366337156114,0,0,0.0007066392022502,0,0.0027610026299953,-0.0196402492001652,2.619825967687371,0,1
0,-0.0355110187083482,0.0190784335136413,5,3,-0.8617837054363662,-1,0,-0.0403293272346452,0,-6.801595912310578,0,1,-8.251366337156114,0,1,-0.0009839848122175,0,-0.0355110187083482,0.0538530498743057,2.619825967687371,0,1
0,-0.0369431190192699,-0.0054877297952771,2,0,0.4475684820461545,-4,0,-0.0361380651751956,0,-9.647416873221369,0,1,-9.275177412741526,0,0,0.0001058136638734,0,-0.0369431190192699,-0.0060831904411315,2.2246235515243336,0,1
0,0.0510748531970232,-4.178285598754883e-05,41,0,-0.434747587668447,-5,0,-0.0073835405160214,0,-10.40118867559775,1,1,-9.468368641772383,0,0,0.0001924176690835,0,-0.1297308579087257,0.0,4.110873864173311,0,1
1,0.1003700606524944,5.8397650718688965e-05,2,0,0.6459957432825814,-3,0,0.0895326284715488,0,-9.915680859816048,0,0,-6.794785443308052,0,0,0.0002006858405543,0,0.0674987696111202,-0.0105262100696563,2.1210179685255763,0,1
0,0.0640546977519989,0.0297521017491817,3,0,0.9756082171075172,-4,0,0.0107482228428125,0,-7.744431768883089,0,1,-9.865670439241386,0,0,0.000218785367906,0,0.0640546977519989,0.0311024598777294,3.713572066704308,0,1
0,-0.0369431190192699,-0.0054877297952771,2,0,0.4475684820461545,-4,0,-0.0361380651751956,0,-9.647416873221369,1,1,-9.275177412741526,0,0,0.0001058136638734,0,-0.0369431190192699,-0.0060831904411315,2.2246235515243336,0,1
0,0.0489541013094633,-3.36766242980957e-05,41,0,-0.3867241578110469,-5,0,-0.0073110099157338,0,-10.40118867559775,0,1,-9.468368641772383,0,0,0.0002056788816525,0,-0.1220901869237423,0.0,4.110873864173311,0,1
0,0.21991278420417,0.0,26,0,-0.3466802415145906,-4,0,0.0566865221477147,0,-10.178045124283539,1,1,-6.794785443308052,0,0,0.0004876446028385,0,0.0364098288118839,0.0,2.1210179685255763,0,1
0,0.1842020079493522,0.0612076520919799,2,1,-24.963312823752887,-1,0,-0.066652001813054,1,-6.801595912310578,1,1,-6.794785443308052,0,1,0.0028273174539208,0,-0.1658372059464454,0.0684075057506561,2.1210179685255763,0,0
0,0.21991278420417,0.0,26,0,-0.3466802415145906,-4,0,0.0566865221477147,0,-10.178045124283539,0,1,-6.794785443308052,0,0,0.0004876446028385,0,0.0364098288118839,0.0,2.1210179685255763,0,1
0,0.1842020079493522,0.0612076520919799,2,1,-24.963312823752887,-1,0,-0.066652001813054,1,-6.801595912310578,0,1,-6.794785443308052,0,1,0.0028273174539208,0,-0.1658372059464454,0.0684075057506561,2.1210179685255763,0,0
0,-0.2668571919202804,0.0,5,1,2.767324361564928,-1,0,-0.1866274077783931,1,-6.794785443308052,0,1,-6.256071788002225,0,1,-0.0031107975790898,0,0.1097549945116043,0.0,2.7692938263429285,0,0
1,0.1003700606524944,5.8397650718688965e-05,2,0,0.6459957432825814,-3,0,0.0895326284715488,0,-9.915680859816048,0,0,-6.794785443308052,0,0,0.0002006858405543,0,0.0674987696111202,-0.0105262100696563,2.1210179685255763,0,1
0,0.0640546977519989,0.0297521017491817,3,0,0.9756082171075172,-4,0,0.0107482228428125,0,-7.744431768883089,1,1,-9.865670439241386,0,0,0.000218785367906,0,0.0640546977519989,0.0311024598777294,3.713572066704308,0,1
0,-0.0773373916745185,0.0033197589218616,2,1,-1.3749168666880325,-1,0,-0.0628110890030518,0,-9.374549886554728,1,1,-7.610534945960329,0,1,-0.0002770025072059,0,-0.0085671432316303,-0.0224974676966667,2.972975286431375,0,1
1,-0.0246983333490788,0.0042411852627992,1,0,-0.2132889611023003,5,0,-0.0460748836720505,0,-10.178045124283539,0,0,-6.256071788002225,0,1,0.0006606511658791,0,0.0028170854784548,0.0233601927757263,2.7692938263429285,0,1
0,0.0697284936904907,0.0279780030250549,2,0,-0.0008423681945011,-4,0,0.0558681157163598,0,-6.60476359492065,0,1,-6.794785443308052,0,0,0.0066559055199225,0,0.0190284699201583,0.0405359789729118,2.1210179685255763,0,1
0,0.1119544394615142,-0.0093435049057006,8,1,2.359989062712004,-1,0,-0.1696647807318521,1,-10.583510232391705,0,1,-9.627998787364268,0,1,-7.147686174738439e-05,0,-0.1804050784558057,0.0,3.258096538021482,0,0
0,0.0069184098392724,0.001701533794403,4,2,0.679245365227434,-1,0,0.0054520370327822,0,-7.437205100358338,1,1,-6.195253047967186,0,1,0.0031109416367192,0,0.0069184098392724,-0.0212886929512023,1.5146925448447344,0,1
0,-0.1158836278763563,-0.0090182796120643,1,5,-1.4409533174196163,-3,0,-0.1397020624089305,0,-10.24703799577049,0,1,-6.324357695868357,0,0,0.0020421429826267,0,-0.1529390513896942,0.0132530219852924,4.952299717083292,0,1
0,-0.0705534890294075,0.0,21,0,0.3016476036456001,-6,0,-0.0731006861734454,0,-8.964121989104436,0,1,-10.145255301460548,0,0,-6.270666831526255e-05,0,-0.0705534890294075,0.0,2.3353749158170367,0,1
0,0.0054771713912487,-0.0979799851775169,17,9,3.100487186216085,-1,0,-0.0069506129296887,0,-6.324357695868357,1,1,-8.041908238927158,0,1,0.0012856106109478,0,0.0054771713912487,-0.1081888377666473,2.07159836421881,0,1
0,-0.0367491319775581,0.0013486742973327,8,0,0.4145811577018428,-10,0,-0.0339592473281006,0,-8.467254717589151,0,1,-7.146302413206516,0,0,0.0008975232812179,0,-0.0367491319775581,0.0,2.19883358814192,0,1
0,-0.0687809525988996,0.0206469865515828,1,5,10.452663769756413,-1,0,-0.0779999371529335,0,-10.940185176330436,0,1,-8.041908238927158,0,1,0.0023077897481865,0,-0.0687809525988996,0.0233665406703948,2.07159836421881,0,1
0,0.0072649419307708,0.0037358999252319,1,10,0.4667677980375995,-1,0,0.0074845404852004,0,-7.744431768883089,0,1,-6.195253047967186,0,1,0.0027265839474765,0,0.0072649419307708,-0.0440336465835571,1.5146925448447344,0,1
0,0.0315889343619346,-0.0176740884780883,1,3,2.1471994964339736,-1,0,0.0194289665196792,0,-8.44934379102262,0,1,-6.195253047967186,0,1,0.0018477834348857,0,0.0315889343619346,-0.0093192048370838,1.5146925448447344,0,1
0,0.0286107873544096,-0.0021818596869707,2,4,3.811855419221352,-1,0,0.0282879404121023,0,-9.420359422586023,1,0,-8.041908238927158,1,1,0.0011834237724542,0,0.0286107873544096,-0.0056709051132202,2.07159836421881,0,1
0,0.0938922223004549,0.0,8,1,0.654516965605378,-1,0,-0.012313344532199,1,-8.241704426244377,0,1,-8.041908238927158,0,1,0.0003958338128975,0,0.0455239750444889,0.0,2.07159836421881,0,0
0,0.0755499508532732,0.0038875937461853,1,1,8.645611397186372,-1,0,-0.1485407373021825,1,-6.2064961395413665,1,0,-7.437205100358338,1,1,0.0015892307274043,0,-0.1703110411763191,-0.0189275592565536,3.7441421327889857,0,0
0,-0.283415824174881,0.0742251630872488,5,0,-0.7374609667867844,-1,0,-0.2864028902768734,0,-5.3795035453149085,1,0,-6.794785443308052,1,1,0.0009117397430695,0,-0.283415824174881,0.1756226122379303,2.1210179685255763,0,1
0,-0.0144803598523139,0.0,10,1,0.0167324241957516,-1,0,-0.0167370556257939,0,-8.688893377723941,0,1,-10.145255301460548,0,1,0.0012632374768145,0,-0.0144803598523139,0.0,2.3353749158170367,0,1
0,0.2781670019331425,-0.0023723095655441,5,1,-0.2972653896498052,-1,0,0.2762235268971629,0,-9.160401898149097,1,1,-5.3795035453149085,0,1,0.0002019790887472,0,0.0420073512941598,-0.0127079263329505,4.26791332790646,0,1
0,0.0388591513037681,0.0002634525299072,2,1,0.7696535035487475,-1,0,0.0333510045376088,1,-6.2064961395413665,0,1,-6.195253047967186,0,1,0.0001903628615232,0,0.0388591513037681,0.0046387165784835,1.5146925448447344,0,0
0,-0.0192070379853248,0.0,15,2,0.7973749411236426,-1,0,-0.0213527421432512,0,-5.3795035453149085,0,0,-6.855410065124486,0,1,0.0003589276625559,0,-0.0192070379853248,0.0,3.42799557481688,1,1
0,0.0305504603311419,0.0624125730246305,10,0,-4.834327693736704,-4,0,0.0419147217758077,0,-13.579242505945695,1,1,-9.968324593301471,0,0,-0.0001592295647671,0,0.0305504603311419,0.0252095758914947,3.610917912644224,0,1
0,0.0485763102769851,0.0016815662384033,30,1,0.6037355032363472,-1,0,0.0466222997250756,1,-12.480630217277586,0,1,-8.86971230463336,0,1,0.0002930000143853,0,-0.0114415362477302,-0.0052132606506347,2.2246235515243336,0,0
0,0.1268361825495958,0.0,16,1,0.8868909536100666,-3,0,0.1238614055214495,0,-8.232134975228226,0,1,-8.954269692661423,0,0,-2.128494282563516e-05,0,0.0445502940565347,0.0,3.9318256327243257,0,0
0,-0.1086386609521657,0.0,8,1,-1.7623421408762638,-1,0,-0.1592673221221792,1,-6.801595912310578,1,1,-8.944513517716059,0,1,-0.004460364227104,0,0.0999996811151504,0.0267215110361576,3.536116699561526,0,0
0,-0.1000341959297657,0.0239918865263462,1,9,-1.2026457443291356,-1,0,-0.0964809495908748,0,-5.810286461407363,0,0,-9.452108120900602,0,1,0.0003230014912213,0,0.1000341959297657,0.0207094177603721,1.824549292051046,0,1
0,-0.1008474379777908,0.0,5,1,-3.093647517056468,-1,0,-0.1395352514638729,1,-6.801595912310578,0,1,-6.256071788002225,0,1,-0.0022066119282195,0,0.1008474379777908,0.2117160931229591,2.7692938263429285,0,0
0,-0.1008474379777908,0.0,5,1,-3.093647517056468,-1,0,-0.1395352514638729,1,-6.801595912310578,0,1,-6.256071788002225,0,1,-0.0022066119282195,0,0.1008474379777908,0.2117160931229591,2.7692938263429285,0,0
0,0.1696370579302311,0.0062770955264568,6,1,0.6995311736395706,-1,0,0.1187606971905706,1,-6.60476359492065,1,0,-6.195253047967186,1,1,0.0005895963952164,0,0.0603583864867687,0.0,1.5146925448447344,0,0
0,0.1378248892724514,0.0001778826117515,1,2,-0.2221297175314394,-1,0,0.1250301599502563,0,-9.94165634621931,1,0,-5.3795035453149085,0,1,-0.004754915403632,0,-0.1204770505428314,0.0117693021893501,4.26791332790646,0,1
0,0.0796822868287563,0.001358687877655,17,0,-0.6622149629977123,-12,0,0.0862882018239811,0,-8.609429206369693,1,1,-8.251366337156114,0,0,-0.0001247052800296,0,-0.0057679750025272,-0.0040073543787002,2.619825967687371,0,1
0,1.2442469596862793e-06,0.0,51,0,0.0008850333751873,2,0,-0.004833263984423,0,-6.255411939743378,1,1,-6.549269594239308,0,1,-1.850504479649977e-05,0,-1.2442469596862793e-06,0.0,2.767293034665071,0,1
0,0.1742271408438682,0.0,13,2,-4.584401567709264,-1,0,0.1564070581984908,0,-5.975344537423814,0,0,-7.587777958837713,1,1,-0.0002831558967049,0,0.1742271408438682,0.0,4.382026634673881,0,1
0,0.1566260959953069,4.136562347412109e-05,22,1,-0.2145731388630363,-3,0,0.151951914824113,0,-8.467254717589151,0,1,-8.348133889091107,0,0,0.0002055928259452,0,-0.141682693734765,0.0048838406801223,3.2851984677992734,0,1
0,-0.003127908334136,-0.0041501559317111,3,0,0.1656764692266819,-4,0,-0.0102950501122645,0,-13.579242505945695,1,1,-8.516647472918727,0,0,-8.175543376377683e-05,0,-0.003127908334136,0.0,1.2124474313169082,0,1
0,0.0099990703165531,-0.1567406356334686,1,1,35.520716798810334,-3,0,4.209938148658221e-05,1,-6.255411939743378,0,1,-6.195253047967186,0,0,-0.0027559909792173,0,0.0099990703165531,-0.1547072529792785,1.5146925448447344,0,0
0,0.1078915856778621,-0.0002714395523071,6,12,-0.1914400641239986,-1,0,0.1201178642639426,0,-5.810286461407363,1,1,-8.473297032045114,0,1,-0.0001456935696555,0,-0.1078915856778621,0.0059114284813404,3.0265039322207445,0,1
0,0.0853360667824745,0.0,20,1,0.3315591931069797,-1,0,0.0792064855993499,1,-9.995723567489584,1,1,-6.794785443308052,0,1,0.0005285864425522,0,0.0853360667824745,0.0,2.1210179685255763,0,0
0,0.0809869281947612,-0.0355710834264755,1,0,381.6706033627188,-1,0,-0.0408453873048226,0,-12.88609532538575,0,0,-6.195253047967186,0,1,0.0020182682201266,0,-0.0809869281947612,-0.0353027135133743,1.5146925448447344,0,1
0,-0.0053832083940505,0.0,16,0,0.0951517993377777,-5,0,-0.0169437907362871,0,-5.975344537423814,1,1,-10.534720068222272,0,0,0.0034534264112321,0,-0.0053832083940505,0.138961836695671,1.6582280766035324,0,1
0,-0.022503275424242,-0.0044137835502624,14,0,0.7935193412153332,-5,0,-0.019855752257167,0,-7.786228897561551,1,0,-8.516647472918727,0,0,-0.0005523187726566,0,-0.022503275424242,-0.0018304288387298,1.2124474313169082,0,1
0,0.0190042331814765,0.0055517554283142,2,0,0.5066885418192513,-4,0,0.013133884978791,0,-6.433258038231307,0,0,-9.38958776391927,1,0,0.000195112808243,0,0.0190042331814765,0.0161303579807281,2.243744592971112,0,1
0,-0.2966849505901336,0.0034385807812213,8,1,0.5834199823092661,-3,0,-0.2985832072954665,0,-10.68887074804953,0,0,-7.610534945960329,1,0,0.000545233102708,0,-0.2966849505901336,0.0047682002186775,2.972975286431375,0,1
0,-0.0257128663361072,0.0021066293120384,1,1,0.3605085817551128,-3,0,-0.0208232957308858,0,-5.3795035453149085,1,1,-6.256071788002225,0,0,-0.0004835127620026,0,-0.0257128663361072,0.023805633187294,2.7692938263429285,0,0
0,0.2328875195535867,-0.0199937708675861,2,0,-2.4484320576775325,-7,0,0.2343342674261742,0,-13.579242505945695,0,1,-6.256071788002225,0,0,0.0019893551930019,0,0.0333112105727195,0.0168102532625198,2.7692938263429285,0,1
0,-0.0520439315286428,0.1147443056106567,1,3,-4.811761956656813,-3,0,-0.0783126020929205,0,-5.810286461407363,1,0,-6.256071788002225,0,0,-0.0002246086134926,0,-0.2489636242389679,0.0454114973545074,2.7692938263429285,0,1
0,0.0849033258855342,0.0133731365203857,1,1,0.0003888809569332,-3,0,0.0810145659017421,1,-6.2064961395413665,1,0,-8.954269692661423,0,0,-0.0012593421594876,0,-0.0319316312670707,-0.0950985699892044,3.9318256327243257,0,0
0,-0.0198236424776762,-0.0050289612263441,1,0,-0.4138466644458596,-8,0,0.04255527361917,0,-6.2064961395413665,0,0,-6.256071788002225,0,0,-0.00210569506245,0,0.0625341720879077,-0.0655564069747924,2.7692938263429285,0,1
