matrix_subject1v2,matrix_subject1v3,matrix_subject1v4,frequency_matrix_verb,word_form_similarity,frequency_CC_subject_head,subject_form_CC_subject1v2,subject_form_CC_subject1v3,subject_form_CC_subject1v4,position_matrix_verb,length_CC_remainder,length_CC_onset,length_matrix_verb_to_CC,that_omission,uid,genre
0,0,1,-6.372711352565274,0,-9.744638351927316,0,0,1,2,0,0,-2,1,2.7692938263429285,0
0,0,1,-6.372711352565274,0,-6.311892612530234,0,0,1,15,0,0,2,1,2.7692938263429285,0
0,0,0,-6.9114250078711,0,-8.002149931706043,0,0,1,34,0,0,-1,1,2.1210179685255763,0
0,0,0,-6.9114250078711,0,-9.958212452225375,0,0,1,1,0,0,-4,0,2.1210179685255763,0
0,1,0,-6.372711352565274,0,-6.091984101986862,0,0,1,29,0,0,-1,1,2.7692938263429285,1
0,0,1,-6.372711352565274,0,-7.740044701043912,0,0,1,3,0,0,-3,0,2.7692938263429285,0
0,0,1,-7.740044701043912,0,-7.625144342506253,0,0,1,12,0,0,-4,0,2.5218501649796847,0
0,0,1,-6.9114250078711,0,-9.845734468798684,0,0,1,5,0,0,-2,1,2.1210179685255763,0
0,0,1,-8.908390327726696,0,-10.261894866023596,0,0,1,10,0,0,-3,1,1.455287232606842,0
0,0,1,-6.372711352565274,0,-8.480946312899757,0,0,1,4,0,0,-1,1,2.7692938263429285,1
0,0,0,-9.56874768546365,0,-9.72559015695662,0,1,0,6,0,1,-1,1,1.824549292051046,0
0,0,0,-8.368005901719162,0,-5.4961431098779565,0,1,0,1,0,1,-4,0,3.9415818076696905,0
0,0,1,-6.9114250078711,0,-12.597269781840634,0,0,1,2,0,0,-1,1,2.1210179685255763,1
0,0,0,-6.9114250078711,0,-9.419215951492689,0,0,1,3,0,5,-3,0,2.1210179685255763,1
0,0,1,-6.9114250078711,0,-8.174421152646497,0,0,1,8,0,0,-1,1,2.1210179685255763,0
0,0,1,-6.440997260431405,0,-10.923293348268961,0,0,1,25,0,0,-5,0,4.952299717083292,1
0,0,1,-6.311892612530234,0,-10.261894866023596,0,0,1,8,0,0,-1,1,1.5146925448447344,1
0,1,0,-6.311892612530234,0,-7.625144342506253,0,0,1,21,0,0,-1,1,1.5146925448447344,1
0,0,0,-8.368005901719162,0,-10.032320424379096,0,0,1,36,0,0,-5,0,3.9415818076696905,0
0,0,0,-9.061153082279107,0,-6.053357936275841,0,0,1,14,0,0,-2,1,2.6888188391743224,1
0,1,0,-8.986351869196408,0,-13.695882070508743,0,0,1,3,0,0,-1,1,2.2246235515243336,1
0,0,1,-8.813080147922372,0,-5.926926025970411,0,0,1,3,0,2,-3,0,2.3178525651248343,0
0,0,1,-6.311892612530234,0,-5.4961431098779565,0,1,0,2,0,1,-1,1,1.5146925448447344,0
0,0,1,-9.419215951492689,0,-6.69009305125524,0,0,1,5,0,16,-3,0,4.276666119016055,1
0,1,0,-9.419215951492689,0,-6.31999992229373,0,0,1,2,0,2,-3,0,4.276666119016055,1
0,0,1,-7.262941977769564,0,-10.437785532487261,0,0,1,8,0,0,-1,1,2.19883358814192,1
0,0,1,-9.391816977304574,0,-12.597269781840634,0,0,1,2,0,0,-1,1,2.512305623976115,1
0,0,1,-8.813080147922372,0,-6.972049629687534,0,0,1,2,0,0,-4,0,2.3178525651248343,1
0,0,1,-6.665909158802357,0,-11.904122601280688,0,0,1,18,0,0,-1,1,2.767293034665071,0
0,0,1,-9.391816977304574,0,-8.174421152646497,0,0,1,4,0,0,-1,1,2.512305623976115,0
0,0,1,-6.311892612530234,0,-9.26506527166543,1,0,0,2,0,1,-1,1,1.5146925448447344,0
0,0,1,-7.704417523400761,0,-6.721403159483698,0,1,0,1,0,1,-1,1,4.382026634673881,1
0,0,1,-8.813080147922372,0,-12.597269781840634,0,0,1,5,0,0,-1,1,2.3178525651248343,1
0,0,1,-8.633287037481775,0,-7.861071333446138,0,0,0,0,0,1,-1,1,1.2124474313169082,0
0,0,1,-6.9114250078711,0,-11.616440528828907,0,0,1,21,0,0,4,1,2.1210179685255763,1
0,0,1,-9.706898023944468,0,-5.926926025970411,0,0,1,6,0,8,-1,1,2.6026896854443837,0
0,0,1,-11.297986797710372,0,-6.8650078358625635,0,0,1,1,0,0,-6,0,2.3978952727983707,1
0,0,1,-9.419215951492689,0,-10.923293348268961,0,0,1,0,0,2,-1,1,4.276666119016055,1
0,1,0,-6.311892612530234,0,-7.740044701043912,0,0,1,19,0,0,-1,1,1.5146925448447344,1
0,0,1,-7.740044701043912,0,-5.4961431098779565,0,1,0,22,0,1,-1,1,2.5218501649796847,1
0,0,1,-8.223611396837269,0,-5.4961431098779565,0,0,1,9,0,0,-1,1,2.1764338076671454,0
0,0,1,-6.9114250078711,0,-12.597269781840634,0,0,1,13,0,0,-1,1,2.1210179685255763,1
0,0,0,-6.372711352565274,0,-11.498657493172523,0,0,1,1,0,0,-2,1,2.7692938263429285,1
0,0,1,-8.908390327726696,0,-5.4961431098779565,0,1,0,4,0,1,-1,1,1.455287232606842,0
0,0,1,-9.506227328482318,0,-12.597269781840634,0,0,1,7,0,0,-8,0,2.243744592971112,1
0,0,1,-8.158547803490206,0,-9.391816977304574,0,0,1,7,0,0,-8,0,2.07159836421881,1
0,0,0,-6.9114250078711,0,-6.721403159483698,0,1,0,3,0,1,-1,1,2.1210179685255763,0
0,1,0,-6.311892612530234,0,-10.400045204504414,0,0,1,1,0,0,-1,1,1.5146925448447344,0
0,0,0,-6.9114250078711,0,-8.174421152646497,0,0,0,2,0,1,-1,1,2.1210179685255763,1
0,0,1,-9.405422629360352,0,-5.4961431098779565,0,1,0,26,0,1,-1,1,2.9041650800285006,1
0,0,1,-8.633287037481775,0,-5.4961431098779565,0,1,0,0,0,1,-1,1,1.2124474313169082,1
0,0,1,-8.633287037481775,0,-7.861071333446138,1,0,0,0,0,1,-1,1,1.2124474313169082,1
0,0,1,-7.262941977769564,0,-6.31999992229373,0,0,1,2,0,1,-3,0,2.19883358814192,1
0,1,0,-6.311892612530234,0,-13.695882070508743,0,0,1,7,0,0,-6,0,1.5146925448447344,1
0,0,1,-6.311892612530234,0,-8.486395917667322,0,0,1,19,0,0,-1,1,1.5146925448447344,1
0,0,0,-5.4961431098779565,0,-8.726068770932743,0,0,1,2,0,0,1,1,4.26791332790646,0
0,0,0,-5.4961431098779565,0,-8.162492581781223,0,0,1,6,0,0,1,1,4.26791332790646,1
0,0,1,-8.813080147922372,0,-9.131533879040907,0,1,0,3,0,1,-1,1,2.3178525651248343,0
0,0,1,-6.311892612530234,0,-9.26506527166543,0,0,1,3,0,0,6,1,1.5146925448447344,0
0,0,1,-6.372711352565274,0,-6.549897602794355,0,1,0,6,0,1,-1,1,2.7692938263429285,0
0,0,1,-6.9114250078711,0,-7.043019041155396,0,0,1,20,0,6,-1,1,2.1210179685255763,0
0,0,1,-9.670530379773593,0,-10.805510312612578,0,0,1,6,0,0,-5,0,4.02535169073515,0
0,0,0,-8.223611396837269,0,-7.398772750574808,0,0,1,1,0,0,-13,0,2.1764338076671454,1
0,0,1,-7.740044701043912,1,-6.31999992229373,0,0,1,6,0,0,22,1,2.5218501649796847,1
0,0,1,-6.9114250078711,0,-9.419215951492689,0,0,1,5,0,0,-5,0,2.1210179685255763,0
0,0,1,-8.813080147922372,0,-9.33917324381915,0,0,1,19,0,0,-1,1,2.3178525651248343,0
0,1,0,-6.665909158802357,0,-12.086444158074643,0,0,1,2,0,2,-1,1,2.767293034665071,0
0,0,1,-8.813080147922372,0,-6.665909158802357,0,0,1,3,0,0,-4,0,2.3178525651248343,0
0,1,0,-7.727174510523377,0,-10.199374509042263,0,0,1,2,0,0,-1,1,2.972975286431375,0
0,0,0,-9.56874768546365,0,-5.4961431098779565,0,0,1,6,0,0,-1,1,1.824549292051046,0
0,0,1,-8.40257724578425,0,-6.31999992229373,0,1,0,0,0,1,-3,0,2.1578106087953426,1
0,0,0,-5.4961431098779565,0,-10.517828240160798,0,0,1,1,0,2,-1,1,4.26791332790646,1
0,0,1,-8.908390327726696,0,-12.597269781840634,0,0,1,1,0,0,-1,1,1.455287232606842,0
0,0,1,-9.56874768546365,0,-12.309587709388852,0,0,1,14,0,0,5,1,4.127134385045092,0
0,0,0,-8.633287037481775,0,-5.926926025970411,0,0,1,8,0,4,-1,1,1.2124474313169082,1
0,0,1,-6.311892612530234,0,-5.4961431098779565,1,0,0,14,0,1,-3,0,1.5146925448447344,1
0,0,1,-8.813080147922372,0,-12.309587709388852,0,0,1,4,0,0,-6,0,2.3178525651248343,1
0,0,0,-7.740044701043912,0,-13.695882070508743,0,0,1,13,0,0,-1,1,2.5218501649796847,1
1,0,0,-6.311892612530234,0,-8.097460111510369,0,1,0,1,0,1,-1,1,1.5146925448447344,1
0,0,0,-11.130932713047207,0,-11.904122601280688,0,1,0,8,0,1,-1,1,1.8718021769015913,0
0,0,1,-6.9114250078711,0,-6.31999992229373,0,0,1,12,0,0,-2,1,2.1210179685255763,1
0,0,0,-11.297986797710372,0,-6.549897602794355,0,0,1,1,0,0,-1,1,1.7047480922384253,0
0,0,0,-6.9114250078711,0,-10.230146167709016,0,0,1,21,0,0,-3,1,2.1210179685255763,1
0,0,0,-6.9114250078711,0,-11.210975420720743,0,0,1,1,0,0,-2,1,2.1210179685255763,1
0,0,1,-10.261894866023596,0,-13.695882070508743,0,1,0,8,0,1,-1,1,2.3353749158170367,1
1,0,0,-6.372711352565274,0,-6.31999992229373,0,0,1,26,0,0,-1,1,2.7692938263429285,0
0,0,0,-9.56874768546365,0,-8.891861025775487,0,0,1,37,0,0,-2,1,1.824549292051046,0
0,1,0,-6.9114250078711,0,-5.926926025970411,0,0,1,2,0,3,-1,1,2.1210179685255763,1
0,1,0,-6.311892612530234,0,-7.571198679614538,0,0,1,6,0,0,-2,1,1.5146925448447344,1
0,1,0,-6.665909158802357,0,-10.987831869406532,0,0,1,3,0,0,6,1,2.767293034665071,0
0,0,1,-7.262941977769564,0,-9.521494800613105,0,0,1,0,0,4,-2,1,2.19883358814192,1
0,0,1,-6.440997260431405,0,-10.199374509042263,0,0,1,6,0,0,-4,0,4.952299717083292,1
0,0,1,-6.440997260431405,0,-13.695882070508743,0,0,1,26,0,0,4,1,4.952299717083292,1
0,0,1,-9.55274734411721,0,-7.924440947378727,0,0,1,0,0,0,-3,0,4.143134726391533,1
0,0,1,-9.585008206335432,0,-11.210975420720743,0,0,1,8,0,0,-4,0,2.501435951739211,1
0,0,0,-6.9114250078711,0,-12.086444158074643,0,0,1,9,0,0,-2,1,2.1210179685255763,0
0,0,1,-6.372711352565274,0,-10.032320424379096,0,0,1,4,0,0,2,1,2.7692938263429285,1
0,0,1,-6.372711352565274,0,-8.54838759369529,0,0,1,7,0,0,-1,1,2.7692938263429285,1
0,0,1,-7.262941977769564,0,-13.695882070508743,0,0,1,11,0,0,-3,1,2.19883358814192,0
0,1,0,-7.740044701043912,0,-8.54838759369529,0,0,1,8,0,0,-1,1,2.5218501649796847,1
0,0,1,-6.311892612530234,0,-9.635439059962323,0,0,1,1,0,0,1,1,1.5146925448447344,0
0,0,1,-7.727174510523377,0,-10.199374509042263,0,0,1,4,0,0,2,1,2.972975286431375,1
0,0,0,-9.585008206335432,0,-10.751443091342303,0,0,1,1,0,0,-1,1,2.501435951739211,0
0,0,1,-8.908390327726696,0,-5.926926025970411,0,0,1,1,0,8,-1,1,1.455287232606842,1
0,0,1,-8.908390327726696,0,-6.549897602794355,0,1,0,6,0,1,-1,1,1.455287232606842,1
0,0,1,-6.665909158802357,0,-8.284236018653703,0,0,1,9,0,0,-1,1,2.767293034665071,0
0,0,0,-6.972049629687534,0,-9.461775565911484,0,0,1,1,0,0,-2,1,3.4279955748168796,0
0,0,1,-8.768628385351539,0,-8.486395917667322,0,0,1,0,0,0,-2,1,3.828641396489095,1
0,0,1,-6.372711352565274,0,-10.517828240160798,0,0,1,3,0,0,-5,0,2.7692938263429285,1
0,0,0,-6.972049629687534,0,-10.517828240160798,0,0,1,15,0,0,-2,1,3.4279955748168796,0
0,0,1,-6.372711352565274,0,-6.9589151125068875,0,1,0,3,0,1,-1,1,2.7692938263429285,0
0,0,1,-8.158547803490206,0,-10.923293348268961,0,0,1,15,0,0,-3,0,2.07159836421881,0
0,1,0,-7.553844664921386,0,-8.002149931706043,0,0,1,1,0,0,-12,0,3.7441421327889857,0
0,1,0,-7.553844664921386,0,-5.4961431098779565,0,0,1,1,0,2,-3,0,3.7441421327889857,1
0,0,1,-7.553844664921386,0,-6.372051504306426,0,0,1,11,0,2,-3,0,3.7441421327889857,0
0,0,0,-7.740044701043912,0,-10.517828240160798,0,0,0,1,0,1,-1,1,2.5218501649796847,0
0,0,1,-10.112363132052632,0,-12.597269781840634,0,0,1,23,0,0,-3,0,2.1972245773362196,1
0,0,1,-7.262941977769564,0,-8.002149931706043,0,0,1,13,0,0,2,1,2.19883358814192,0
0,0,1,-7.553844664921386,0,-12.086444158074643,0,0,1,9,0,0,-5,0,3.7441421327889857,0
0,0,1,-6.372711352565274,0,-6.372051504306426,0,0,1,4,0,0,-1,1,2.7692938263429285,1
0,0,1,-6.665909158802357,0,-9.53699898714907,0,1,0,8,0,1,-1,1,2.767293034665071,1
0,1,0,-6.372711352565274,0,-9.391816977304574,0,0,1,11,0,0,-1,1,2.7692938263429285,1
0,0,1,-6.972049629687534,0,-13.002734889948798,0,0,1,7,0,0,-2,1,3.4279955748168796,1
0,0,1,-6.9114250078711,0,-13.002734889948798,0,0,1,9,0,0,2,1,2.1210179685255763,1
0,0,1,-9.585008206335432,0,-13.695882070508743,0,0,1,18,0,0,4,1,2.501435951739211,0
0,0,0,-6.9114250078711,0,-7.292307872573928,0,0,1,20,0,0,-1,1,2.1210179685255763,1
0,0,1,-8.908390327726696,0,-6.091984101986862,0,0,1,22,0,0,-1,1,1.455287232606842,1
0,0,0,-6.9114250078711,0,-8.995401704716327,0,0,1,1,0,0,-1,1,2.1210179685255763,0
0,0,1,-6.311892612530234,0,-13.695882070508743,0,0,1,2,0,0,-1,1,1.5146925448447344,0
0,0,1,-6.665909158802357,0,-6.311892612530234,0,1,0,7,0,1,-1,1,2.767293034665071,1
0,1,0,-6.311892612530234,0,-6.8650078358625635,0,0,1,9,0,0,-1,1,1.5146925448447344,0
0,0,1,-6.9114250078711,0,-10.14053400901933,0,0,1,12,0,0,-1,1,2.1210179685255763,1
0,0,1,-8.986351869196408,0,-7.742638736220958,0,1,0,28,0,1,-3,0,2.2246235515243336,0
0,0,1,-7.262941977769564,0,-10.261894866023596,0,0,1,2,0,0,-1,1,2.19883358814192,1
0,0,1,-8.368005901719162,0,-9.889219580738423,0,0,1,4,0,0,-8,0,3.9415818076696905,1
0,0,1,-7.262941977769564,0,-6.9589151125068875,0,0,0,2,0,1,-4,1,2.19883358814192,1
0,1,0,-6.311892612530234,0,-8.174421152646497,0,0,1,19,0,0,-1,1,1.5146925448447344,1
0,0,1,-6.9114250078711,0,-5.4961431098779565,0,1,0,2,0,1,-1,1,2.1210179685255763,0
1,0,0,-6.311892612530234,0,-6.9589151125068875,0,1,0,1,0,1,-1,1,1.5146925448447344,0
0,0,1,-7.740044701043912,0,-12.086444158074643,0,1,0,22,0,1,-1,1,2.5218501649796847,0
0,0,1,-8.368005901719162,0,-6.721403159483698,0,0,1,35,0,0,-5,0,2.619825967687371,0
0,0,1,-6.311892612530234,0,-6.3231357041044145,0,0,1,10,0,0,-1,1,1.5146925448447344,0
0,0,1,-8.908390327726696,0,-6.9114250078711,0,0,1,20,0,0,-5,0,1.455287232606842,0
0,0,1,-6.9114250078711,0,-13.002734889948798,0,0,1,25,0,0,-3,0,2.1210179685255763,0
0,0,1,-9.958212452225375,0,-5.4961431098779565,0,1,0,16,0,1,-3,0,2.639057329615259,0
0,0,1,-7.740044701043912,0,-5.4961431098779565,0,0,1,9,0,0,-1,1,2.5218501649796847,1
0,0,1,-6.3231357041044145,0,-7.884741077532042,0,0,1,5,0,0,-1,1,5.0701612734102826,0
0,0,0,-9.253230814018426,0,-8.712275448800407,0,0,1,2,0,0,-1,1,2.1400661634962708,1
0,0,1,-6.9114250078711,0,-10.477006245640542,0,0,1,3,0,0,-1,1,2.1210179685255763,0
0,0,0,-6.9114250078711,0,-5.926926025970411,0,1,0,29,0,1,-1,1,2.1210179685255763,0
0,0,1,-6.311892612530234,0,-10.058295910782357,0,0,1,2,0,0,-1,1,1.5146925448447344,1
0,0,0,-6.372711352565274,0,-5.926926025970411,0,0,1,10,0,0,-2,0,2.7692938263429285,0
0,0,1,-8.813080147922372,0,-13.695882070508743,0,0,1,18,0,0,-1,1,2.3178525651248343,0
0,0,0,-6.372711352565274,0,-8.397564703960706,0,0,1,2,0,0,-4,0,2.7692938263429285,1
0,0,0,-9.56874768546365,0,-13.002734889948798,0,0,1,1,0,0,-2,1,1.824549292051046,0
0,1,0,-6.9114250078711,0,-8.412678341770754,0,0,1,10,0,0,-4,0,2.1210179685255763,1
0,0,1,-9.391816977304574,0,-8.002149931706043,0,0,1,11,0,0,-1,1,2.512305623976115,0
0,0,0,-6.372711352565274,0,-8.377762076664526,0,0,1,2,0,0,-12,0,2.7692938263429285,1
0,0,1,-8.813080147922372,0,-9.405422629360352,0,0,1,9,0,0,-1,1,2.3178525651248343,1
0,0,1,-6.372711352565274,0,-9.365148730222412,0,0,1,5,0,0,-4,0,2.7692938263429285,1
0,0,1,-6.372711352565274,0,-6.372051504306426,0,0,1,10,0,0,1,1,2.7692938263429285,0
0,0,1,-6.311892612530234,0,-11.056824740893484,0,0,1,12,0,0,-3,1,1.5146925448447344,0
0,0,1,-8.813080147922372,0,-6.372711352565274,0,1,0,7,0,1,-1,1,2.3178525651248343,1
0,1,0,-6.372711352565274,0,-6.635405704508942,0,0,1,9,0,0,2,1,2.7692938263429285,1
0,0,1,-8.40257724578425,0,-6.091984101986862,0,0,1,0,0,0,-1,1,2.1578106087953426,0
0,0,1,-8.633287037481775,0,-7.861071333446138,0,1,0,0,0,1,-1,1,1.2124474313169082,0
0,1,0,-7.553844664921386,0,-12.086444158074643,0,0,1,13,0,0,-7,0,3.7441421327889857,0
0,0,1,-11.297986797710372,0,-13.002734889948798,0,1,0,12,0,1,-1,1,1.7047480922384253,0
0,1,0,-6.372711352565274,0,-11.616440528828907,0,0,1,1,0,0,-1,1,2.7692938263429285,1
0,0,1,-6.665909158802357,0,-10.604839617150427,0,0,1,9,0,0,-6,0,2.767293034665071,0
0,0,1,-6.31999992229373,0,-13.695882070508743,0,0,1,7,0,0,-6,0,5.178657570878793,0
0,1,0,-7.740044701043912,0,-6.091984101986862,0,0,1,1,0,0,-1,1,2.5218501649796847,0
0,1,0,-7.740044701043912,0,-9.365148730222412,0,0,1,5,0,0,-2,1,2.5218501649796847,1
0,1,0,-7.740044701043912,0,-9.365148730222412,0,0,1,1,0,0,-1,1,2.5218501649796847,1
0,1,0,-7.740044701043912,0,-8.232050265483133,0,0,1,14,0,0,-4,0,2.5218501649796847,1
0,0,1,-6.665909158802357,0,-6.31999992229373,0,1,0,2,0,1,-1,1,2.767293034665071,1
0,0,1,-10.084964157864519,0,-6.549897602794355,0,0,1,8,0,0,1,1,3.6109179126442243,1
0,0,1,-8.589936596608162,0,-8.397564703960706,0,0,1,14,0,0,-2,1,3.0265039322207445,1
0,0,1,-10.923293348268961,0,-8.5838942821522,0,0,1,2,0,0,-4,0,2.772588722239781,0
0,0,1,-6.9114250078711,0,-10.328586240522268,0,0,1,2,0,0,-1,1,2.1210179685255763,0
0,0,1,-8.368005901719162,0,-5.4961431098779565,0,1,0,8,0,1,-1,1,2.619825967687371,1
0,0,1,-6.3231357041044145,0,-8.851694984050152,0,0,1,1,0,0,-5,0,5.0701612734102826,0
0,0,1,-6.9114250078711,0,-9.911692436590481,0,0,1,17,0,0,-1,1,2.1210179685255763,0
0,1,0,-6.311892612530234,0,-13.695882070508743,0,0,1,7,0,0,-1,1,1.5146925448447344,0
0,0,1,-7.740044701043912,0,-6.8650078358625635,1,0,0,5,0,1,-1,1,2.5218501649796847,0
0,0,0,-8.464773453654157,0,-6.69009305125524,0,0,1,2,0,0,-5,0,3.2851984677992734,1
0,1,0,-6.311892612530234,0,-8.843851806589125,1,0,0,16,0,1,-1,1,1.5146925448447344,0
0,0,1,-8.464773453654157,0,-8.368005901719162,0,1,0,3,0,1,-3,0,3.2851984677992734,0
0,0,1,-8.908390327726696,0,-5.4961431098779565,0,1,0,14,0,1,-1,1,1.455287232606842,0
1,0,0,-5.4961431098779565,0,-8.412678341770754,0,1,0,16,0,1,-1,1,4.26791332790646,0
0,0,0,-7.262941977769564,0,-7.398772750574808,0,0,1,1,0,0,-1,1,2.19883358814192,0
0,0,1,-6.372711352565274,0,-11.498657493172523,0,0,1,52,0,0,-1,1,2.7692938263429285,1
0,0,0,-8.633287037481775,0,-7.861071333446138,0,1,0,1,0,1,-1,1,1.2124474313169082,1
0,0,1,-7.740044701043912,0,-10.862668726452528,0,0,1,30,0,0,-2,1,2.5218501649796847,0
0,0,1,-8.464773453654157,0,-6.31999992229373,0,1,0,2,0,1,-3,0,3.2851984677992734,0
1,0,0,-6.372711352565274,0,-8.565983355585669,0,0,1,8,0,0,3,1,2.7692938263429285,0
0,0,1,-6.665909158802357,0,-8.002149931706043,0,0,1,4,0,0,-5,0,2.767293034665071,0
0,0,1,-6.311892612530234,0,-11.74997192145343,0,0,1,17,0,0,-1,1,1.5146925448447344,1
0,0,1,-6.311892612530234,0,-11.74997192145343,0,0,1,8,0,0,-1,1,1.5146925448447344,0
0,1,0,-6.665909158802357,0,-11.74997192145343,0,0,1,2,0,0,-5,0,2.767293034665071,0
1,0,0,-6.311892612530234,0,-11.74997192145343,0,0,1,19,0,0,-1,1,1.5146925448447344,0
0,0,0,-6.311892612530234,0,-13.695882070508743,0,0,1,9,0,0,-1,1,1.5146925448447344,0
0,1,0,-6.372711352565274,0,-7.740044701043912,1,0,0,6,0,1,-1,1,2.7692938263429285,0
0,0,0,-6.311892612530234,0,-11.74997192145343,0,0,1,21,0,0,-1,1,1.5146925448447344,0
0,0,0,-6.311892612530234,0,-11.74997192145343,0,0,1,34,0,0,-1,1,1.5146925448447344,0
0,0,0,-6.311892612530234,0,-6.091984101986862,0,0,1,3,0,0,-1,1,1.5146925448447344,1
0,1,0,-7.740044701043912,0,-6.091984101986862,0,0,1,7,0,0,-1,1,2.5218501649796847,1
0,0,0,-8.633287037481775,0,-7.461471344790372,0,1,0,6,0,1,-1,1,1.2124474313169082,0
0,0,1,-7.553844664921386,0,-6.918235476873626,0,1,0,36,0,1,-1,1,3.7441421327889857,0
0,1,0,-7.740044701043912,0,-10.604839617150427,0,0,1,17,0,0,-5,0,2.5218501649796847,0
0,1,0,-7.740044701043912,0,-5.926926025970411,0,0,1,8,0,3,-1,1,2.5218501649796847,1
0,0,1,-11.056824740893484,0,-10.084964157864519,0,0,1,2,0,0,1,1,2.639057329615259,1
0,0,0,-6.9114250078711,0,-8.368005901719162,0,1,0,1,0,1,-3,0,2.1210179685255763,1
1,0,0,-8.368005901719162,0,-11.74997192145343,0,0,1,4,0,0,-9,0,2.619825967687371,1
0,0,1,-9.391816977304574,0,-6.372051504306426,0,0,1,27,0,0,-4,0,2.512305623976115,0
0,1,0,-9.670530379773593,0,-11.616440528828907,0,1,0,1,0,1,-3,0,2.4159137783010487,1
0,0,1,-8.883697715136325,0,-6.372051504306426,0,0,1,24,0,0,-12,0,2.327277705584417,0
0,0,1,-8.633287037481775,0,-5.926926025970411,0,0,1,0,0,6,-1,1,1.2124474313169082,0
0,0,1,-6.311892612530234,0,-11.297986797710372,0,0,1,5,0,0,-1,1,1.5146925448447344,0
0,0,1,-7.553844664921386,0,-10.987831869406532,0,0,1,2,0,0,-9,0,3.7441421327889857,0
0,0,1,-8.712275448800407,0,-7.553844664921386,0,1,0,7,0,1,-1,1,3.884994333040227,0
0,1,0,-7.553844664921386,0,-5.4961431098779565,0,1,0,11,0,1,3,1,3.7441421327889857,0
0,0,1,-5.4961431098779565,0,-8.968494251796402,0,0,1,19,0,0,3,1,4.26791332790646,1
0,0,0,-6.9114250078711,0,-9.958212452225375,0,0,0,1,0,1,-1,1,2.1210179685255763,0
0,0,1,-9.585008206335432,0,-9.55274734411721,0,0,1,9,0,0,-4,0,2.501435951739211,0
0,0,0,-6.372711352565274,0,-6.311892612530234,0,0,1,1,0,4,-1,1,2.7692938263429285,0
0,1,0,-6.311892612530234,0,-7.625144342506253,0,0,1,3,0,0,-2,1,1.5146925448447344,0
0,0,0,-8.633287037481775,0,-8.154618525350317,0,0,1,13,0,0,-1,1,1.2124474313169082,0
0,0,1,-6.311892612530234,0,-10.560387854579593,0,0,1,13,0,0,-1,1,1.5146925448447344,1
0,0,1,-7.727174510523377,0,-7.553844664921386,0,0,1,4,0,0,-2,1,2.972975286431375,0
0,0,1,-6.311892612530234,0,-7.292307872573928,0,0,1,2,0,0,-1,1,1.5146925448447344,0
0,0,0,-6.9114250078711,0,-6.868252836005891,0,1,0,1,0,1,-1,1,2.1210179685255763,0
0,0,1,-6.9114250078711,0,-12.086444158074643,0,0,1,6,0,0,-1,1,2.1210179685255763,1
0,0,1,-6.665909158802357,0,-8.554218514006083,0,0,1,2,0,1,-1,1,2.767293034665071,0
0,1,0,-6.311892612530234,0,-6.372711352565274,0,1,0,4,0,1,-3,1,1.5146925448447344,1
0,0,0,-5.926926025970411,0,-9.652830802674194,0,0,1,30,0,0,-2,1,5.204006687076795,1
0,0,1,-9.867240674019648,0,-9.174093493459702,0,0,1,2,0,0,-1,1,1.5260563034950494,0
0,0,0,-6.9114250078711,0,-9.447386828459384,0,0,1,17,0,0,-2,1,2.1210179685255763,0
0,1,0,-5.926926025970411,0,-6.635405704508942,0,0,1,41,0,0,-2,1,5.204006687076795,0
0,0,0,-5.926926025970411,0,-6.665909158802357,0,0,1,1,0,0,-1,1,5.204006687076795,0
0,1,0,-5.926926025970411,0,-9.33917324381915,0,0,1,12,0,0,-2,1,5.204006687076795,0
0,0,1,-7.262941977769564,0,-5.4961431098779565,0,1,0,18,0,1,-2,1,2.19883358814192,0
0,0,1,-9.585008206335432,0,-9.55274734411721,0,0,1,6,0,0,-2,1,2.501435951739211,1
0,0,0,-6.972049629687534,0,-10.560387854579593,0,0,1,33,0,0,-4,0,3.4279955748168796,0
0,0,1,-5.4961431098779565,0,-6.852132121502518,0,1,0,8,0,1,-1,1,4.26791332790646,1
0,0,1,-6.665909158802357,0,-6.372051504306426,0,0,1,7,0,0,2,1,2.767293034665071,0
0,0,1,-6.9114250078711,0,-6.372051504306426,0,0,1,0,0,0,-1,1,2.1210179685255763,0
0,0,0,-9.491189451117776,0,-6.311892612530234,0,0,1,1,0,0,3,1,4.204692619390966,0
0,0,1,-6.9114250078711,0,-9.635439059962323,0,0,1,3,0,0,2,1,2.1210179685255763,0
0,0,1,-6.9114250078711,0,-12.086444158074643,0,0,1,15,0,0,-2,1,2.1210179685255763,1
0,0,0,-6.372711352565274,0,-5.4961431098779565,0,0,0,1,0,1,-3,0,2.7692938263429285,1
0,0,0,-6.372711352565274,0,-6.091984101986862,0,0,1,1,0,0,-1,1,2.7692938263429285,1
0,0,0,-6.9114250078711,0,-10.363677560333539,0,0,1,1,0,0,-2,1,2.1210179685255763,1
0,0,1,-6.9114250078711,0,-6.918235476873626,0,0,1,2,0,3,-1,1,2.1210179685255763,0
1,0,0,-7.553844664921386,0,-9.764056437784417,0,0,1,2,0,0,-1,1,3.7441421327889857,0
0,0,0,-8.633287037481775,0,-9.72559015695662,0,0,1,10,0,0,-1,1,1.2124474313169082,0
0,0,0,-5.4961431098779565,0,-11.210975420720743,0,0,1,1,0,0,-1,1,4.26791332790646,1
