	var	amp	igauche2_2	idoc	iphrase	biggestStep	avgStep
" email-enronsent33_01-0169
_1"	0.0034066036107475023	0.0164681077003479	0.23229558020830154	0.117899090051651	0.1275543944143197	0.014906860888004303	-0.010405740098041627
" newsgroup-groups.google.com_alt.animals.badgers_172dcd8baf26948f_ENG_20040823_121900-0011
_1"	-0.0015961909919758044	-0.0013586878776550293	-0.003022361546754837	-0.051956741169378096	0.031752773359267406	0.02673489600419998	-0.006933777360737858
" newsgroup-groups.google.com_alt.animals.badgers_172dcd8baf26948f_ENG_20040823_121900-0014
_1"	3.4122851878676252e-06	0.0	-8.344650268554688e-07	-8.642673492431641e-07	0.004833643964033518	0.0	0.0066029102533399775
" newsgroup-groups.google.com_hiddennook_04d8cc994875d454_ENG_20050207_012300-0008
_1"	-0.001239612207820543	0.0	-0.0644485093653202	-0.1565170120447874	-0.016036264557877322	0.0	-0.004562513241584687
" newsgroup-groups.google.com_hiddennook_04d8cc994875d454_ENG_20050207_012300-0009
_1"	-0.0009336104281614244	-4.1365623474121094e-05	-0.005622750148177147	-0.014931278303265572	-0.010257097132071624	0.005252182483673096	-0.005008365587989783
" newsgroup-groups.google.com_hiddennook_04d8cc994875d454_ENG_20050207_012300-0018
_1"	0.0010147561719123233	0.004150155931711197	0.1332098376005888	-0.012232720881983572	0.025293881180030953	0.004150155931711197	0.0076426361288343125
" newsgroup-groups.google.com_herpesnation_c74170a0fcfdc880_ENG_20051125_075200-0017
_1"	0.007238397203166144	0.15674063563346863	0.013781741261482239	-0.0075991228222846985	0.002357848112781835	0.1333996132016182	0.029787185291449234
" newsgroup-groups.google.com_eHolistic_417b09016150421f_ENG_20051120_175800-0008
_1"	0.0013556094636384547	0.0030088424682617188	-0.0919680967926979	-0.03464398716361827	-0.0397208008033354	0.0028064921498298645	-0.004442023862190947
" newsgroup-groups.google.com_alt.animals.bear_395d998336aec581_ENG_20031225_105300-0006
_1"	-0.001096888285180786	0.0002714395523071289	0.24270350113511086	0.32505908608436584	0.2970343905377868	-0.0285998173058033	-0.01488976637666356
" newsgroup-groups.google.com_alt.animals.bear_395d998336aec581_ENG_20031225_105300-0021
_2"	0.0007202268696084799	0.0	-0.039721954613924026	0.05275825038552284	0.05888783156864741	0.0	0.004793936390459774
" newsgroup-groups.google.com_GuildWars_086f0f64ab633ab3_ENG_20041111_173500-0003
_1"	0.001305347821978549	0.035571083426475525	0.002563104033470154	-0.020368404686450958	-0.0008238001416126933	0.01997527852654457	0.005670732818543911
" newsgroup-groups.google.com_GuildWars_086f0f64ab633ab3_ENG_20041111_173500-0004
_1"	0.00021404142759830214	0.0	0.2540471516549587	0.12894653901457787	0.14050712135681442	0.0	-0.011929179620570857
" newsgroup-groups.google.com_GuildWars_086f0f64ab633ab3_ENG_20041111_173500-0008
_1"	0.0018654692142246534	0.004413783550262451	-0.004906337708234787	0.0186612606048584	0.016013737437783393	0.0018304288387298584	0.006278165878775777
" newsgroup-groups.google.com_GuildWars_086f0f64ab633ab3_ENG_20041111_173500-0020
_1"	0.0013999095798489167	-0.005551755428314209	0.06538743525743484	0.03172432631254196	0.03759467451522752	-0.01613035798072815	0.009745986376335641
" newsgroup-groups.google.com_GuildWars_086f0f64ab633ab3_ENG_20041111_173500-0038
_1"	0.0035678898359772226	-0.0034385807812213898	0.2597283273935318	0.5077783614397049	0.5096766181450377	-0.004768200218677521	-0.01568943457356814
" newsgroup-groups.google.com_humanities.lit.authors.shakespeare_0c155162a7dfaf28_ENG_20031127_172200-0023
_1"	0.0007482184436650857	-0.0021066293120384216	0.1300704888999462	0.04185581018002338	0.1280231344651177	-0.013803668320178986	-0.005100846020204414
" newsgroup-groups.google.com_humanities.lit.authors.shakespeare_0c155162a7dfaf28_ENG_20031127_172200-0027
_1"	-0.005339522581870662	0.019993770867586136	0.051807135343551636	-0.06773646920919418	-0.06298055928335461	-0.016810253262519836	-0.033702640702189646
" newsgroup-groups.google.com_humanities.lit.authors.shakespeare_0c155162a7dfaf28_ENG_20031127_172200-0031
_1"	-0.005333061248925325	-0.10859701875597239	0.081092928070575	-0.01675687776878476	-0.03167812537182779	-0.06648427993059158	-0.021819009655155236
" newsgroup-groups.google.com_humanities.lit.authors.shakespeare_0c155162a7dfaf28_ENG_20031127_172200-0033
_1"	-0.010461072446899658	-0.11474430561065674	-0.17593704164028168	-0.04864822328090668	-0.050481254603021664	-0.08143970370292664	-0.020328907441202693
" newsgroup-groups.google.com_misc.consumers_628669ce346c590d_ENG_20040527_065700-0024
_1"	7.481832127245736e-07	-0.013373136520385742	-0.05158451572060585	-0.04825355485081673	-0.04436479486702455	-0.03102564811706543	0.0029051278668799085
" newsgroup-groups.google.com_misc.consumers_628669ce346c590d_ENG_20040527_065700-0025
_1"	-0.001411211908926839	0.005028961226344109	-0.13276680931448936	0.11265035907952481	-0.003657714820777369	-0.008374303579330444	0.01587353387758844
" newsgroup-groups.google.com_misc.consumers_628669ce346c590d_ENG_20040527_065700-0026
_1"	-0.0007826170907847541	-0.02871185541152954	0.32511456683278084	0.02016698013274365	0.058219554791458294	-0.024757608771324158	-0.023483709048698925
" newsgroup-groups.google.com_misc.consumers_628669ce346c590d_ENG_20040527_065700-0028
_1"	0.000698046110974189	-0.00023627281188964844	0.019247952848672867	0.04222690497310466	0.005420086021797776	0.009598828852176666	0.030757239229525557
" newsgroup-groups.google.com_misc.consumers_628669ce346c590d_ENG_20040527_065700-0030
_1"	-0.006401853626760365	-0.07502349838614464	-0.018776910379529	0.191433567583844	0.02782519461054886	-0.0652681440114975	-0.047889679049452155
" newsgroup-groups.google.com_IndiaNewsWindow_1405662573fa84ed_ENG_20050831_110400-0025
_1"	0.002763338041923427	-4.494190216064453e-05	0.008701171725988388	-0.02496350184082985	-0.019745667720847404	0.00017091631889343262	0.00875806238490906
" newsgroup-groups.google.com_IndiaNewsWindow_1405662573fa84ed_ENG_20050831_110400-0026
_1"	0.002777186491437357	0.0	-0.016038335859775543	-0.02996649593114853	-0.02310195084546518	0.0	0.013197281149403717
" newsgroup-groups.google.com_IndiaNewsWindow_1405662573fa84ed_ENG_20050831_110400-0035
_2"	0.0006065401552777933	7.499009370803833e-06	0.04090341553092003	0.035183291882276535	0.038732258022151966	-0.002638190984725952	-0.0025813439111599945
" newsgroup-groups.google.com_IndiaNewsWindow_1405662573fa84ed_ENG_20050831_110400-0048
_1"	0.001203979752048466	0.02223992347717285	-0.06476717442274094	0.011165304139539534	-0.05907452511989203	0.015117526054382324	0.012402005755298179
" newsgroup-groups.google.com_FOOLED_1bf9cdc5a4c2ac48_ENG_20050904_130400-0053
_1"	0.002730022792474973	0.0006715059280395508	0.0775797963142395	0.05996960401535034	0.058489449011782824	0.005794968456029892	0.004113031644248422
" newsgroup-groups.google.com_FOOLED_1bf9cdc5a4c2ac48_ENG_20050904_130400-0056
_1"	-0.0005921696258719272	-0.00603485107421875	-0.044256310909986496	-0.0066343024373054504	-0.015120632360659303	0.0	0.006367833848281573
" newsgroup-groups.google.com_eHolistic_2dd76f31ceb6bfe8_ENG_20050513_224200-0002
_1"	0.001735292170118398	-0.00023461505770683289	-0.03936285153031349	-0.026580566510275072	-0.1032916644673752	0.0033136866986751556	0.001870714862064804
" newsgroup-groups.google.com_eHolistic_2dd76f31ceb6bfe8_ENG_20050513_224200-0019
_1"	0.0019983160231535554	0.0	0.018681161105632782	0.1136154979467392	0.03598632813467609	0.0	-0.0013355893925541817
" newsgroup-groups.google.com_eHolistic_2dd76f31ceb6bfe8_ENG_20050513_224200-0035
_1"	-0.004145793063031544	-0.13056999444961548	0.07258780300617218	-0.07258827239274979	-0.0175755635007388	-0.18005716800689697	0.020830477521355667
" newsgroup-groups.google.com_IdeaStockExchange_c6ea783ac3f043ba_ENG_20041120_243700-0008
_1"	-0.004859820776437346	-0.005841486155986786	-0.07704588957130909	-0.018516914919018745	-0.032216981178035564	-0.005702503025531769	0.010756543712361066
" newsgroup-groups.google.com_IdeaStockExchange_c6ea783ac3f043ba_ENG_20041120_243700-0014
_1"	0.0031194907639447017	-0.0008834283798933029	0.011051476001739502	-0.0826781764626503	-0.07310098929641146	0.007511988282203674	0.01770980199122979
" newsgroup-groups.google.com_IdeaStockExchange_c6ea783ac3f043ba_ENG_20041120_243700-0022
_1"	0.0011827605100662858	0.014564130455255508	0.2633798886090517	-0.1688196603509634	-0.01162218976144988	0.0	-2.5089297975816605e-05
" newsgroup-groups.google.com_IdeaStockExchange_c6ea783ac3f043ba_ENG_20041120_243700-0024
_1"	0.0006816132640956873	-0.01002437062561512	0.05444794520735741	0.039531808346509933	0.03208620225542724	0.01438911259174347	0.0027044110995515236
" newsgroup-groups.google.com_IdeaStockExchange_c6ea783ac3f043ba_ENG_20041120_243700-0027
_1"	-0.0025182821540464945	-0.035824477672576904	-0.061845554038882256	-0.012995563417390055	-0.1618708076545348	-0.03344231843948364	-0.014461028393007058
" newsgroup-groups.google.com_IdeaStockExchange_c6ea783ac3f043ba_ENG_20041120_243700-0029
_2"	0.0010265571184002037	-0.004144961014389992	-0.14887528121471405	0.08867867290973663	0.058769542180622636	0.0018983539193868637	0.019966165892220278
" newsgroup-groups.google.com_IdeaStockExchange_c6ea783ac3f043ba_ENG_20041120_243700-0031
_1"	0.0006365908459915817	-0.0031772255897521973	-0.07595302350819111	-0.04312017746269703	-0.04074292472348762	-0.009475134313106537	0.005425667742303769
" newsgroup-groups.google.com_IdeaStockExchange_c6ea783ac3f043ba_ENG_20041120_243700-0031
_2"	0.009173884357080518	-0.005544722080230713	0.4332958981394768	0.08187194168567657	0.09122824989259243	0.008610472083091736	0.023964244440502075
" newsgroup-groups.google.com_Meditation20052_06390a5f75b2e1f2_ENG_20050316_091700-0004
_1"	-0.0036020048502902607	-0.014000849798321724	0.015193760395050049	-0.052908070385456085	0.006139680815653692	-0.12256701476871967	-0.004751467898863715
" newsgroup-groups.google.com_Meditation20052_06390a5f75b2e1f2_ENG_20050316_091700-0014
_1"	0.001260759224395322	0.027962559834122658	-0.04622177314013243	-0.10236493687359982	0.024429994601851857	0.0739586353302002	0.00547140131625326
" newsgroup-groups.google.com_Meditation20052_06390a5f75b2e1f2_ENG_20050316_091700-0015
_1"	0.0023170343990986664	-0.0013046525418758392	0.053999390453100204	-0.019631500355899334	0.023732096613163056	-0.13877378404140472	-0.014265624478786876
" newsgroup-groups.google.com_Meditation20052_06390a5f75b2e1f2_ENG_20050316_091700-0035
_1"	0.0008127825865138511	0.0	-0.11967486143112183	-0.06453649699687958	0.006916566792985107	0.0	0.014569258907188964
" newsgroup-groups.google.com_Meditation20052_06390a5f75b2e1f2_ENG_20050316_091700-0047
_1"	0.00037276296253238583	-0.0259261392056942	-0.004163460806012154	0.0017742346972227097	-0.00034948641714319106	-0.07322663068771362	-0.002002274220371081
" newsgroup-groups.google.com_Meditation20052_06390a5f75b2e1f2_ENG_20050316_091700-0048
_1"	-0.001553989957111316	-0.05392362177371979	0.022076807916164398	-0.0005756653845310211	-0.003430814171830804	-0.05808345228433609	-0.020091774721037237
" newsgroup-groups.google.com_Meditation20052_06390a5f75b2e1f2_ENG_20050316_091700-0058
_2"	-0.009412906234486318	0.012662561610341072	0.22892855294048786	-0.05418926852969819	0.02607691884005553	0.02178763970732689	-0.05231407484895878
" newsgroup-groups.google.com_Meditation20052_06390a5f75b2e1f2_ENG_20050316_091700-0059
_1"	-0.005085299194934979	-0.0009736809879541397	-0.04437202960252762	0.08525009267032146	0.029930232298573944	0.12837136536836624	-0.038471101448234374
" newsgroup-groups.google.com_GayMarriage_0ccbb50b41a5830b_ENG_20050321_181500-0002
_1"	0.0057176469203579355	-0.0016939062625169754	0.05695449747145176	0.07530433125793934	0.0812771868049389	-0.0016939062625169754	0.025991224834606752
" newsgroup-groups.google.com_GayMarriage_0ccbb50b41a5830b_ENG_20050321_181500-0006
_2"	-0.003770549375679437	-0.008918046951293945	-0.2491243053227663	-0.018571086257979208	0.023929869298360718	-0.011035025119781494	-0.0080750837859348
" newsgroup-groups.google.com_GayMarriage_0ccbb50b41a5830b_ENG_20050321_181500-0012
_1"	0.0011337308393358572	-0.04453117772936821	0.20460780337452888	0.1887896489051134	0.18788413793025982	0.008805684745311737	0.012900353174068457
" newsgroup-groups.google.com_GayMarriage_0ccbb50b41a5830b_ENG_20050321_181500-0024
_1"	0.00223238035756651	-5.602836608886719e-06	0.17333701252937317	0.18019941821694374	0.15727572858474353	-0.01210196316242218	0.015849408559808487
" newsgroup-groups.google.com_GayMarriage_0ccbb50b41a5830b_ENG_20050321_181500-0026
_1"	0.0028712415126325233	-0.013073952868580818	0.031119318678975105	-0.005701439455151558	0.0019352209101292095	-0.0008484423160552979	0.024486529094905674
" newsgroup-groups.google.com_GayMarriage_0ccbb50b41a5830b_ENG_20050321_181500-0034
_1"	-0.0004835226403344106	0.0004175882786512375	0.13583056442439556	0.03987550549209118	0.03666005509814213	0.004174806177616119	-0.003223550395697966
" newsgroup-groups.google.com_GayMarriage_0ccbb50b41a5830b_ENG_20050321_181500-0037
_1"	-0.0018583919469934776	-0.024294153787195683	-0.29113389225676656	-0.08609767494006448	-0.015278259781384917	0.022970490157604218	0.004074458429613126
" newsgroup-groups.google.com_GayMarriage_0ccbb50b41a5830b_ENG_20050321_181500-0039
_1"	0.0025534095847248722	-0.02227896824479103	-0.1831181962043047	-0.15337738025216752	-0.12205666792486969	0.003907255828380585	0.03955378815596239
" newsgroup-groups.google.com_GayMarriage_0ccbb50b41a5830b_ENG_20050321_181500-0041
_1"	0.0017988045295238148	0.0	-0.003924459218978882	-0.01955239474773407	-0.011276939330855384	0.0	0.010413639210364839
" newsgroup-groups.google.com_civicamerican_22c54c292026bfd2_ENG_20060128_072400-0018
_1"	0.0015288708135595339	-0.0027661528438329697	-0.08506958931684494	-0.17185877825348073	0.04259397447838084	0.019691213965415955	0.011300452296500618
" newsgroup-groups.google.com_civicamerican_22c54c292026bfd2_ENG_20060128_072400-0030
_1"	9.797111071230963e-05	-2.1755695343017578e-05	-0.0790851078927517	-0.05205472186207771	-0.05139767473409507	0.006657101213932037	-0.0011472781690409217
" newsgroup-groups.google.com_civicamerican_22c54c292026bfd2_ENG_20060128_072400-0032
_1"	-0.006690105752512297	-0.00038898177444934845	0.04052796959877014	0.02897815778851509	0.0141511838841068	0.0	-0.006941090377667047
" newsgroup-groups.google.com_FOOLED_7554c5ce34a5a49e_ENG_20051012_144800-0008
_1"	0.025254403544972458	0.24908404797315598	0.3676412310451269	0.03284182958304882	0.09766368997161803	0.11683338135480881	0.0943631999886672
" newsgroup-groups.google.com_FOOLED_7554c5ce34a5a49e_ENG_20051012_144800-0020
_1"	0.003832957277993307	0.0015053749084472656	-0.18000414595007896	-0.12405447289347649	-0.13671449711989792	-0.001999959349632263	0.007561566563029032
" newsgroup-groups.google.com_FOOLED_7554c5ce34a5a49e_ENG_20051012_144800-0033
_1"	0.00327596448118439	-0.008976936340332031	0.06682737916707993	0.036361657083034515	0.041766263250457625	0.0022432804107666016	0.009671894441309725
" newsgroup-groups.google.com_alt.animals.cat_01ff709c4bf2c60c_ENG_20040418_040100-0009
_1"	-0.000992189359143733	-0.009490489959716797	0.37840500473976135	0.2153956610408575	0.21928550951403153	-0.04125961661338806	0.0009416828841913305
" newsgroup-groups.google.com_alt.animals.cat_01ff709c4bf2c60c_ENG_20040418_040100-0017
_1"	-0.0025559293629939563	-0.025917365215718746	0.02063032193109393	0.10169383930042386	0.09770330348117817	-0.044529832899570465	-0.011828144841945054
" newsgroup-groups.google.com_alt.animals.cat_01ff709c4bf2c60c_ENG_20040418_040100-0017
_2"	0.0028700051172006885	0.04833090305328369	-0.040895719081163406	-0.03649755194783211	-0.04366074702519984	0.021101444959640503	0.005480589704703248
" newsgroup-groups.google.com_alt.animals.cat_01ff709c4bf2c60c_ENG_20040418_040100-0023
_1"	0.0034208495496697855	-0.0326237678527832	0.12322330102324486	-0.13819150443403416	0.13809037411821976	-0.05574609339237213	0.028529456589652724
" newsgroup-groups.google.com_alt.animals.cat_01ff709c4bf2c60c_ENG_20040418_040100-0032
_1"	0.00572919572237637	0.06791812181472778	0.2971392646431923	0.2838623542037756	0.3064748838127247	0.03417576849460602	0.009145155709716163
" newsgroup-groups.google.com_alt.animals.cat_01ff709c4bf2c60c_ENG_20040418_040100-0046
_1"	0.0044483313511813755	-0.003262476995587349	0.3949967175722122	0.1773708816918581	0.12426677229470146	0.02265421859920025	-0.006294674944704204
