	var	amp	igauche2_2	idoc	iphrase	biggestStep	avgStep
" reviews-220214-0001
_1"	0.00760918832481558	-0.003082161769270897		-0.0578872486948967	-0.047046753677672526	0.0755920261144638	0.12914273187163328
" reviews-220214-0003
_1"	-0.0023044729819396634	0.00036567822098731995		0.08424243330955511	-0.08080373091928694	0.19221055880188942	0.004157337049643196
" reviews-220214-0004
_1"	-8.348521423125199e-05	0.0026936661452054977		-0.02407105267047882	0.01787481824245285	-0.06123813986778259	-0.004081065347881871
" reviews-220214-0004
_2"	-0.0015857889564599575	-0.0019702501595020294		0.019276157021522522	-0.025616033104538638	-0.14235010743141174	0.0007506908907172205
" reviews-220214-0006
_1"	0.002592167448987926	0.0012607760727405548		0.010910719633102417	0.015856174219931907	0.02338894084095955	0.0030044781735455994
" reviews-220214-0007
_1"	0.003915943767586888	-0.0015063900500535965		0.009738519787788391	-0.027673644457189894	-0.0310821533203125	0.010976444807026392
" reviews-376320-0009
_1"	0.0027422114359211547	0.0005846899002790451		-0.0016033947467803955	0.0029466881127167	-0.0027240831404924393	0.005117058426925315
" reviews-376320-0011
_1"	0.0006795208574932807	-0.002891652286052704		-0.08556020259857183	0.0758419868209933	-0.04276257008314133	0.0017974032576267562
" reviews-110441-0007
_1"	-0.003266950373635752	0.00018416717648506165		-0.05743861198425293	-0.060637632810643716	-0.11503089964389801	0.006765781823349623
" reviews-110441-0013
_1"	-0.02476924148372421	-0.0016258787363767624		0.20979703962802893	-0.17855688706927364	0.05409963242709637	-0.01779055026370091
" reviews-110441-0014
_1"	-0.005194136506065289	-3.2354146242141724e-06		0.1919971108436585	-0.0722925505508577	0.38401363603770733	-0.003242330065381424
" reviews-110441-0015
_1"	0.003612416884300265	-0.0010629594326019287		0.021951153874397278	-0.026528882328420877	0.011502336710691452	0.004937422164410593
" reviews-398243-0008
_2"	0.00038653348242268654	-0.00017376244068145752		-0.013957291841506958	0.013887109915206364	0.027727290987968445	-0.0007654874088533492
" reviews-398243-0010
_1"	-0.0012011151629767597	-0.00075501948595047		0.003866821527481079	-0.0036158778850124973	-0.033065684139728546	-0.004062462158925154
" reviews-278775-0005
_1"	0.005514480256744433	0.000739123672246933		-0.009112320840358734	-0.004485469016954902	0.01754455268383026	0.017784403192882353
" reviews-278775-0009
_1"	-8.936022909461494e-05	0.001234978437423706		0.011755481362342834	-0.01295962360229408	-0.0313054621219635	0.003064629481604658
" reviews-117115-0002
_1"	0.019511542414273775	-0.002979326993227005		-0.051960647106170654	0.0010353971076639823	0.029797181487083435	0.07406557260941693
" reviews-117115-0009
_1"	0.0020188567077221165	-0.00014149583876132965		-0.029214322566986084	0.02111750279223268	-0.057578617706894875	0.005916216111294545
" reviews-181748-0010
_1"	0.0017834401193409719	0.008886635303497314		0.02753366529941559	-0.0236831796085597	-0.05806952714920044	-0.0077264780627762375
" reviews-086839-0011
_1"	0.002147025614602109	-0.00038187019526958466		0.023889169096946716	-0.029247693900991578	-0.048340290784835815	0.011731689152795655
" reviews-345182-0007
_1"	-0.003661373170567153	-5.4566189646720886e-05		-0.11738015711307526	0.11597127158162523	-0.2401137426495552	-0.02119684392320259
" reviews-018465-0017
_1"	0.002516602958551245	-0.000743502750992775		0.002198055386543274	-0.00533404864685294	0.051515668630599976	0.0007252310114424787
" reviews-018465-0019
_1"	0.0067247118610476025	-0.00029809772968292236		-0.004223436117172241	-0.001475825789384544	0.02486199140548706	-0.0014571638245667734
" reviews-333243-0002
_1"	0.004183431363759552	3.947131335735321e-05		0.01099243015050888	-0.02420479981228707	-0.022204682230949402	0.02457503875569049
" reviews-333243-0006
_1"	0.0009729347690066587	0.0005255341529846191		-0.0022371187806129456	0.000722969668366158	0.00597091019153595	-0.0012015749366808548
" reviews-333243-0006
_3"	0.000931423337892888	0.0004295576363801956		-0.001835748553276062	0.0011595500590355634	0.0034482181072235107	-0.0022934029516202548
" reviews-333243-0009
_1"	0.0017248723088251414	0.0004066973924636841		0.010062754154205322	0.007060061145301333	0.020532086491584778	0.007547192843869718
" reviews-333243-0009
_2"	0.0012857577024191214	0.0007571186870336533		0.004112064838409424	-0.006877195993254537	0.008981605991721153	0.005259412949586782
" reviews-333243-0011
_1"	0.0064246826888196	-0.004040433093905449		-0.10418599843978882	0.0029590210877359358	-0.21209718100726604	0.08588555424163741
" reviews-036133-0011
_1"	0.0014653327226971102	-0.00016052834689617157		-0.028020888566970825	-0.013494379367483322	-0.055618537589907646	0.020264635281909638
" reviews-036133-0012
_1"	0.002306850149854739	0.0002970639616250992		0.006436705589294434	0.008653070395322149	0.013178938999772072	0.0034341245551991195
" reviews-036133-0013
_1"	0.0014036484647479003	-0.0005254112184047699		0.008728176355361938	-0.011809058181355692	-0.0003977380692958832	0.00428832242846168
" reviews-026883-0015
_1"	-0.014313286766404469	-0.0010220613330602646		0.2593261897563935	-0.24012708275650563	0.07900466024875641	-0.0004748221238454198
" reviews-048363-0012
_1"	0.012833796193101168	-0.0004049185663461685		0.010710150003433228	0.022854666541359703	0.020285820588469505	0.011828195363856292
" reviews-160073-0019
_1"	-0.0005345085112402476	-0.004052652046084404		0.0003827139735221863	-0.002399963394813742	-0.0033851712942123413	0.005691713853266792
" reviews-160073-0019
_2"	0.004619605529647373	0.0004984289407730103		0.0023777037858963013	-0.010693329009059505	-0.005839616060256958	0.019692111732483197
" reviews-148971-0002
_1"	-0.0008811207610163879	-0.0014048628509044647		-0.012642309069633484	0.011202670133454662	-0.02249273657798767	-0.00018298432616918603
" reviews-148971-0006
_1"	0.0059774442778724735	-0.001040145754814148		-0.008653238415718079	-0.0033462503769745577	0.017574459314346313	0.006403847730585513
" reviews-148971-0006
_2"	0.003435017361474821	-0.0013783704489469528		0.009540282189846039	-0.009643677005763407	-0.01921515166759491	-0.0030853530624881387
" reviews-148971-0017
_2"	0.0002234107848298906	-0.0022783316671848297		-0.0020221173763275146	-0.0009555050008899224	-0.0063217319548130035	0.001762015192762957
" reviews-290594-0002
_1"	-0.004887651986936956	-0.00034353509545326233		0.007450014352798462	-0.011328536428182434	-0.01915985345840454	-0.02804891463990014
" reviews-290594-0003
_1"	0.0019077378804127007	0.0012804698199033737		0.15662547945976257	-0.1535484860651195	0.26517884247004986	0.028791048492376625
" reviews-290594-0005
_1"	-0.007058468750664071	-0.0017918236553668976		0.011203721165657043	-0.0218779879218588	-0.024170219898223877	0.0023044034858922535
" reviews-290594-0005
_2"	-0.004400162295358813	0.0011048689484596252		0.0026939064264297485	-0.005903632525975477	-0.008007586002349854	-0.002643926342463368
" reviews-290594-0007
_2"	0.0007272420118421066	-0.0001812949776649475		8.413195610046387e-05	-0.0009160352711405917	-0.0001296401023864746	-0.00012644398514004285
" reviews-290594-0008
_1"	0.008498684909785274	-0.0015719961374998093		-0.10326477140188217	0.08168802447912704	0.0923854410648346	0.023472151499898994
" reviews-290594-0009
_1"	-0.0029593337742158804	0.0005969088524580002		0.060439854860305786	-0.058729877839318156	-0.03133862465620041	0.0007731149504006246
" reviews-290594-0012
_2"	-0.0023163791614398688	5.334429442882538e-05		-0.00034490227699279785	-0.006164099254034605	-0.0004872102290391922	-0.014096852683130358
" reviews-290594-0014
_1"	0.004153207573859129	0.00035723112523555756		-9.584426879882812e-05	0.009159752561555323	0.00016506575047969818	0.012959939869098033
" reviews-351561-0004
_1"	0.0029369237694722716	-0.010786719620227814		0.02570790797472	-0.020028574515011277	-0.026204928755760193	-0.011953572121759237
" reviews-351561-0011
_1"	0.0009241775370111838	0.0015241988003253937		0.008187353610992432	0.010207791545847722	0.0015937574207782745	0.005295167439708537
" reviews-043020-0008
_2"	-0.0006185963712653716	-0.004160499200224876		-0.03270941972732544	0.02393816799129833	-0.08726242743432522	0.00483607355361948
" reviews-043020-0009
_1"	0.00015820102586000875	0.001054283231496811		0.003211379051208496	0.0009116678776447396	0.007925566285848618	-0.005256932077778352
" reviews-363685-0006
_1"	0.002994885011979878	0.00016999244689941406		0.022088155150413513	-0.03373633696482026	0.004473626613616943	0.014085397230234581
" reviews-363685-0010
_1"	0.003534850820931308	-0.003736056387424469		0.0017298758029937744	-0.013727051267357182	-0.002300441265106201	0.009803174582140695
" reviews-053248-0002
_1"	-0.0007098643357432988	-0.0007255859673023224		-0.002182602882385254	-0.004504385439355163	-0.0036275573074817657	-0.0007082884850004023
" reviews-053248-0014
_1"	0.01513756383443135	-0.0017010215669870377		0.08982193470001221	0.11029270806142855	0.1764626856893301	0.0494818864390254
" reviews-053248-0021
_1"	0.0030909345690367657	0.0025346651673316956		-0.002734661102294922	-0.0006976260462154826	0.03545069694519043	0.0013089051058488982
" reviews-211797-0003
_1"	0.0003317911564110626	-0.0025928542017936707		0.01569920778274536	0.017052762316616232	0.02146906405687332	0.0042733085327640655
" reviews-211797-0004
_1"	0.0013815521245004736	0.0012842398136854172		-0.006404854357242584	0.00473018335704245	0.015237048268318176	-0.00027558496922895637
" reviews-211797-0014
_1"	0.004813421425697656	0.003063920885324478		0.0035975947976112366	-0.008079266837120236	-0.007195189595222473	0.008687367912993502
" reviews-211797-0014
_2"	-0.0006973885068156174	0.004239767789840698		-0.002281501889228821	0.0017418567274879448	0.004563480615615845	0.0023160776266684946
" reviews-319816-0006
_1"	0.008081979534902743	0.0006054006516933441		-0.004140302538871765	-0.018496922200437638	0.008204787969589233	0.02614905131914516
" reviews-319816-0015
_1"	0.0008499626094985863	-0.0011151079088449478		0.0005199983716011047	-0.0027366996950921596	-0.001039758324623108	-1.1667977237408977e-05
" reviews-319816-0016
_1"	0.0024024572194895066	0.003687014803290367		-0.0015358030796051025	-0.001704276405895766	0.003420531749725342	0.001288289791377989
" reviews-319816-0021
_1"	0.003056160615895219	-0.0017113443464040756		-0.017930731177330017	0.01425063852220776	0.030148595571517944	0.0031448868713502207
" 0019.test
_1"	0.007278346746013201	-0.0009748172014951706		-0.0637006163597107	0.05078688267928866	-0.030892832204699516	0.01781767342860499
" 0456.test
_1"	0.0020752195466565426	-0.009249361231923103		0.010887831449508667	-0.02001032061719643	-0.03498333692550659	0.018108496531134555
" en_partut-ud-51
_1"	0.0024476732866703203	0.0017740875482559204		-0.04519028961658478	0.042355080812606416	0.08866527676582336	-0.0004294506760359196
" en_partut-ud-55
_1"	0.00742102081262757	0.0011025741696357727		-0.32574445009231573	0.19441029873750149	-0.24470041505992413	0.009819293237211521
" en_partut-ud-77
_1"	-0.0011332946829704926	-0.0018321238458156586		0.023630738258361816	-0.01996101836498454	-0.04733920097351074	-0.009642971922522003
" en_partut-ud-86
_1"	0.00734743844787164	-0.0009098649024963379		-0.03241366147994995	-0.02183384214753681	0.0009539127349853516	0.020275256619037646
" en_partut-ud-95
_1"	0.00039654290648370727	-0.0021427907049655914		0.012046918272972107	-0.01701390893669219	-0.02366742491722107	0.010001497469499881
" en_partut-ud-97
_1"	0.005421612545296467	0.00183112733066082		-0.026194170117378235	0.02363016761328074	0.030545443296432495	0.0017950527293932872
" en_partut-ud-102
_1"	0.003103962667675403	0.0005733929574489594		-0.005979299545288086	0.0005079272684026526	-0.012778524309396744	0.009234531145707214
" en_partut-ud-103
_1"	-0.0046448364106957685	0.00012332946062088013		-0.017239395529031754	-0.015970387927917495	-0.08141577243804932	0.002697533421138265
" en_partut-ud-113
_1"	0.006124627787976719	0.010967124253511429		-0.007576704025268555	0.004529351732125875	-0.003961335867643356	0.01262906245473358
" en_partut-ud-113
_2"	0.0022528698273461545	0.005079168826341629		0.0023131072521209717	0.007029162255582921	0.00893976166844368	-0.0009261194232200731
" en_partut-ud-119
_1"	-0.01882256706934861	-0.0005571618676185608		0.1483461707830429	-0.13700759875632462	0.19655925780534744	0.021873909202250824
" en_partut-ud-120
_1"	0.0014332714921253958	-0.00029271654784679413		0.014814801514148712	-0.01953026369515365	-0.029310360550880432	0.0011466583392272384
" en_partut-ud-121
_3"	-0.00020556606613802986	0.0005638021975755692		-0.003537893295288086	0.0018852691481633377	-0.011403575539588928	0.004487979039549839
" en_partut-ud-130
_1"	-0.001072879231866157	0.0005183964967727661		-0.025385215878486633	0.01951104525240166	0.0019483864307403564	-0.00631802270661222
" en_partut-ud-133
_1"	-8.4754411230209e-06	0.0005657151341438293		0.000520363450050354	-0.004114066617646017	-0.034532248973846436	0.00492522396915962
" en_partut-ud-136
_1"	0.0005499391061565759	-0.0018424727022647858		-0.011745244264602661	0.009413325023543195	-0.003424406051635742	0.0018040307120691934
" en_partut-ud-136
_2"	0.001907091561076532	0.0005786940455436707		-0.03913959860801702	0.03412422700981854	-0.0074703991413116455	0.005404519196406901
" en_partut-ud-138
_1"	-0.0038148481056759845	0.0008112769573926926		0.003981992602348328	-0.0008749648093663298	-0.007939428091049194	-0.009088093220261204
" en_partut-ud-140
_1"	-0.0010055492340781472	-0.00050327368080616		0.08360305428504944	-0.08577018038198658	0.008006719872355461	0.0011211975792828344
" en_partut-ud-143
_1"	0.009976015105956262	-0.0017871297895908356		0.024319112300872803	-0.0459304194187834	0.1118602380156517	0.03132739544406041
" en_partut-ud-155
_1"	-0.0019397540984758717	0.0005167648196220398		0.05479811131954193	-0.051098718840096646	0.012902379035949707	-0.0026878039022339567
" en_partut-ud-178
_1"	0.003220037542791116	8.208677172660828e-05		0.022266000509262085	-0.026035792165650773	0.04319591447710991	0.005034146951096732
" en_partut-ud-178
_2"	0.002868128909918017	0.00026682764291763306		0.0147935152053833	-0.02086381527762382	0.029395021498203278	0.009538634555783826
" en_partut-ud-185
_1"	-0.00367348908138717	0.0021915528923273087		7.003545761108398e-05	-0.006753832317190289	0.0022731516510248184	-0.011649163664385148
" en_partut-ud-186
_1"	-0.006676002549636698	0.0023344457149505615		-0.00423639640212059	0.015003422674055078	0.022027403116226196	-0.021893382450490856
" en_partut-ud-196
_1"	0.003886152264197376	-0.0003102310001850128		0.00027327239513397217	-0.0059617455177019	0.04704555869102478	0.0043057904707396455
" en_partut-ud-216
_1"	0.0055700790816151785	0.0005377102643251419		0.002276681363582611	-0.008469491304519239	-0.0045450180768966675	0.012026481330394745
" en_partut-ud-216
_2"	-0.000433597838037883	0.0008150078356266022		-0.0019980594515800476	0.005436171699936154	0.004003986716270447	-0.008728812468495772
" en_partut-ud-217
_1"	-0.00358789265497466	-0.0059686023741960526		0.04046807810664177	-0.04287863557344862	-0.08016737550497055	0.003005640695917522
" en_partut-ud-217
_2"	0.004729522404081789	-0.00044949911534786224		-0.006401736289262772	-0.0029945728378329983	0.01228729635477066	0.013358428050671611
" en_partut-ud-220
_1"	0.003466700150878556	1.6957521438598633e-05		-0.11403137445449829	0.10140681912119565	-0.08183079957962036	0.0013323549553751896
" en_partut-ud-230
_1"	-0.0052484680147852625	0.0013960935175418854		0.06498363797338313	-0.1085250196160703	-0.05341419577598572	-0.00039275221478862754
" en_partut-ud-231
_1"	-0.0011492468573064303	-0.0012725349515676498		-0.004198968410491943	-0.0042102135101199645	-0.0010706540197134018	-0.0030618688916583536
" en_partut-ud-232
_1"	0.00978669570465441	0.0021285153925418854		-0.01306077092885971	-0.004093098988733335	0.011214718222618103	0.031880452937912196
" en_partut-ud-239
_1"	0.003039219697806503	-8.384138345718384e-05		0.002828635275363922	-0.004125279183799124	-0.005500867962837219	-0.004721574631391778
" en_partut-ud-241
_1"	0.001976903756177102	-0.0005892496556043625		0.007663905620574951	0.01072131596350423	0.01476454921066761	0.005056589575750475
" en_partut-ud-261
_1"	-1.53491979087636e-05	0.0005233213305473328		-0.0031626522541046143	0.005137113936027449	0.006458267569541931	-0.003786656822040893
" en_partut-ud-263
_1"	-0.0004438505919873506	-0.00019553303718566895		0.10897514224052435	-0.10174156792574762	0.14079276099801064	0.002670899492316331
" en_partut-ud-263
_3"	0.0014577052921017283	0.0011245831847190857		0.035148054361343384	-0.0353601471549182	0.049331292510032654	0.004141137982476464
" en_partut-ud-271
_1"	-0.006510227723338605	0.0014833202585577965		0.007624000310897827	0.0013829696471330255	0.016966461203992367	-0.022254963867410493
" en_partut-ud-273
_1"	0.0031865581196885567	-0.007197871804237366		0.0005594491958618164	0.016967210204650973	-0.00587107241153717	0.017083474532479326
" en_partut-ud-277
_1"	0.0009390700998605228	8.306093513965607e-05		-0.003791302442550659	-0.03535489042821738	0.008746683597564697	0.026668284177070595
" en_partut-ud-278
_1"	0.0025380102346028964	0.0016398429870605469		-8.091330528259277e-05	0.003889855245088669	0.0016734004020690918	0.0073099937065953385
" en_partut-ud-281
_1"	-0.002612563437265923	-0.0037006251513957977		0.07085546851158142	-0.06769139478122121	0.12948481366038322	-0.005497443340196445
" en_partut-ud-289
_1"	-0.013803946889334534	-0.00082411989569664		0.1570502072572708	-0.14854657986702824	-0.059246208518743515	0.02342390889922777
" en_partut-ud-295
_1"	0.001014905897462233	0.0009388048201799393		0.031766876578330994	-0.03631646139495659	-0.03173094987869263	0.007134470637589166
" en_partut-ud-298
_1"	0.002618556881509658	0.0008836258202791214		-0.045259714126586914	0.041725274444717186	0.010923653841018677	0.011764875959189514
" en_partut-ud-299
_1"	-0.003763618275538748	-0.0007256306707859039		0.23692220449447637	-0.23471245146179331	-0.0008060149848461151	0.00636688809177266
" en_partut-ud-307
_1"	0.0050549013247622315	-0.017026808112859726		-0.004702344536781311	-0.007125481793826327	0.009410649538040161	0.007073857059532951
" en_partut-ud-309
_1"	-0.00018901985424841367	-0.0005575940012931824		0.023261085152626038	-0.02461795940288436	-0.04888811707496643	0.002674898414900803
" en_partut-ud-312
_1"	0.0005860935348304813	-0.0007150564342737198		0.048594728112220764	-0.04499909841300298	0.08183369040489197	-0.006080933500613492
" en_partut-ud-313
_1"	0.0032512854554483175	-0.0021574366837739944		-0.01733613576023274	-0.03751139066184883	0.11223571002483368	0.011141747719652581
" en_partut-ud-314
_1"	0.013537798730222983	0.0029874779284000397		0.0016425028443336487	-0.029268683450401345	-0.0032690316438674927	0.04493896615735832
" en_partut-ud-314
_2"	0.006061460292888038	0.000917261466383934		-0.0009234845638275146	-0.007215628073877323	0.0018483996391296387	0.011887503779005437
" en_partut-ud-328
_1"	0.0067570089201208355	-0.00013774260878562927		-0.018362134695053156	0.006054497126203318	-0.0340270958840847	0.017048205236593866
" en_partut-ud-333
_1"	-0.0010795727309486636	-9.465217590332031e-05		-0.006025731563568115	0.002338211201292628	-0.07247355580329895	0.0023154605623511987
" en_partut-ud-335
_1"	2.552818166720594e-05	8.427724242210388e-05		-0.04629392921924591	0.028926640188571384	-0.06808945536613464	-0.004149745843772368
" en_partut-ud-339
_1"	0.001421841193166573	0.0007441360503435135		0.01783500611782074	-0.020321880363902922	-0.07971324771642685	-0.01198222484808785
" en_partut-ud-347
_1"	0.0026299001395952565	-0.00040321052074432373		-0.004286132752895355	-0.008419968197285965	-0.004282891750335693	0.005128355897459136
" en_partut-ud-350
_1"	-0.0007537599898912867	0.000893445685505867		-0.00032325834035873413	-0.0029604996048978593	-0.07003149390220642	0.002993659534472587
" en_partut-ud-353
_1"	0.00089133191444285	0.0003920905292034149		0.009692788124084473	-0.013617458142701322	-0.02267014980316162	0.002802872752064034
" en_partut-ud-360
_1"	0.00030885444150730024	0.0003263428807258606		-0.030896678566932678	0.024225787251381914	-0.00992533564567566	0.008542161429719614
" en_partut-ud-361
_1"	0.004025947097317545	0.0008966419845819473		0.023820221424102783	-0.03022371637880017	0.05455918051302433	0.0046787850057695285
" en_partut-ud-362
_1"	0.01266241803170498	0.0014551859349012375		-0.1446700096130371	0.14904820937381102	-0.04033398628234863	-0.08633214418183674
" en_partut-ud-370
_1"	0.0006647433419043752	0.002288714051246643		0.031889185309410095	-0.03801569121821624	-0.00038045644760131836	0.009212687764412308
" en_partut-ud-373
_1"	0.0061444035699352445	-0.0004668794572353363		0.06432485580444341	0.07024858041356008	-0.00018918141722679138	0.026422984515757975
" en_partut-ud-378
_2"	0.0061034167229875105	0.0009056190028786659		0.10877442359924322	-0.11070605790273857	0.2170136570930481	0.016891371699485014
" en_partut-ud-390
_1"	0.0018207755951219137	-0.0009659305214881897		0.06306760013103485	-0.06826170992190006	0.12239499390125275	0.015286654082926204
" en_partut-ud-391
_1"	0.0042170476746036245	-0.0017857998609542847		0.004343181848526001	0.012443661850789156	0.008682087063789368	0.015176487848458986
" en_partut-ud-394
_1"	0.005619027444587504	0.0008906647562980652		0.0003087371587753296	-0.01324791350124177	0.013957083225250244	0.01914546025149963
" en_partut-ud-399
_1"	-0.001816149898017691	0.0008368398994207382		-0.031333327293395996	-0.03688570747740172	-0.04108975827693939	0.005415625990047107
" en_partut-ud-400
_1"	-6.563628805556984e-05	0.0015772413462400436		0.030854344367980957	-0.03129275762615136	0.06381712667644024	0.0024821004220606166
" en_partut-ud-401
_1"	0.006443824832597894	-0.002078697085380554		-0.00654958188533783	-0.011859869886012286	0.012798279523849487	0.02726923879031297
" en_partut-ud-402
_1"	0.005627236697795787	0.0003300551325082779		-0.010659724473953247	0.001622403657284499	0.0319330096244812	0.00926206747132692
" en_partut-ud-402
_2"	0.0054220976801324025	0.0007272325456142426		-0.018013805150985718	0.011813084235990368	0.03396886587142944	0.008371144534239025
" en_partut-ud-403
_1"	0.006808361454217836	-0.0006433054804801941		-0.13652212172746658	0.11592030048212676	-0.08927546441555023	0.019230294229722777
" en_partut-ud-404
_1"	-0.010796752346754201	0.0015098731964826584		0.09760771691799164	-0.07558975724933248	-0.16478974372148514	-0.032317499754329515
" en_partut-ud-404
_2"	0.010163628848001725	0.000646539032459259		-0.10327883064746857	0.08921294172604888	0.19802463799715042	0.005493793299124722
" en_partut-ud-406
_1"	0.0011108789692047677	-0.0010106638073921204		0.017338186502456665	-0.020992277129195047	0.01883184164762497	0.012235637710212285
" en_partut-ud-412
_1"	0.003927346528594777	-0.00046440958976745605		0.04264313727617264	0.03567773291529275	-0.01641063392162323	0.0022463566151218195
" en_partut-ud-413
_1"	0.004559500361571239	-0.0007370524108409882		-0.03308391571044922	0.03380177083875047	0.023516684770584106	0.006694903245512779
" en_partut-ud-415
_1"	-0.0018468458402093324	0.0008114445954561234		0.07254348695278168	-0.07047351948334046	0.009089097380638123	-8.708519071788656e-05
" en_partut-ud-425
_1"	-0.0002645538578545381	0.000745648518204689		-0.028288424015045166	0.023374926459084344	-0.0607191976159811	-0.0016093396442546232
" en_partut-ud-430
_1"	0.0021993245411337722	-0.00018692202866077423		0.011145249009132385	0.007438903466852609	0.027330100536346436	0.004718422979692327
" en_partut-ud-442
_2"	0.002857110395538629	-0.000885259360074997		-0.006853759288787842	0.002497686657707776	-0.017418038100004196	0.0057952509394713775
" en_partut-ud-463
_1"	2.729408819887591e-06	-0.0008130818605422974		-0.026075750589370728	0.013765965271862912	0.05215340852737427	-0.0032948915202937468
" en_partut-ud-470
_1"	0.01184297408329768	-0.003586582839488983		-0.00600273534655571	-0.015784981453584312	0.012050889432430267	0.014235668013700187
" en_partut-ud-479
_1"	0.0009690518376698487	-0.0003353971987962723		-0.003198981285095215	0.0014144754943681281	0.006214737892150879	0.0009659683053155899
" en_partut-ud-495
_1"	0.004178153850885512	0.00015235692262649536		-0.06783542037010198	0.0633568520705573	-0.13550787419080734	-0.007442105230895474
" en_partut-ud-545
_1"	-0.00877759948439922	-0.008409903384745121		0.12133005261421209	-0.09869250203133106	0.23405231442302465	-0.02838509844099997
" en_partut-ud-580
_1"	0.00031785136144001774	-0.0004751589149236679		0.014557570219039917	-0.01810820565436677	0.007797488942742348	0.007167961080233723
" en_partut-ud-593
_1"	-0.003852450493165148	0.0002574678510427475		-0.06613375246524811	0.06664675521801311	-0.09071789681911469	-0.012313719597747103
" en_partut-ud-613
_1"	0.00042053579187450313	-5.624629557132721e-05		0.0022009164094924927	-0.004042803589660027	-0.0015777144581079483	0.0006234309506823188
" en_partut-ud-620
_1"	0.0012034784044713878	0.00018646568059921265		0.010517627000808716	-0.011581084972242195	0.028241895139217377	-0.00019186503898638296
" en_partut-ud-631
_1"	-0.00013687666129263976	0.002493191510438919		-0.031539760529994965	0.029461378841613595	0.012075662612915039	0.0009110093908609174
" en_partut-ud-636
_1"	-0.006416073580857495	0.00042277947068214417		-0.11209840700030327	-0.10648123518062325	0.00910593569278717	-0.0019245400632682541
" en_partut-ud-644
_1"	0.005098664198379441	0.00295807421207428		0.024797551333904266	-0.04080622172733017	0.08049561083316803	0.031698656015630294
" en_partut-ud-646
_1"	0.007864932040243439	0.0034596379846334457		0.05713486298918724	0.04438518590793894	0.08063916116952896	0.02000915086655705
" en_partut-ud-671
_1"	0.005601208724774001	-0.0009416677057743073		0.0005492568016052246	0.013376001020272588	0.00016924366354942322	-0.005872994681577315
" en_partut-ud-685
_1"	-0.030883375141103092	0.0024474039673805237		0.19675111584365368	-0.1796500995284417	-0.3900730572640896	0.0029924428448654117
" en_partut-ud-698
_1"	0.0017711948704289548	-0.00045677274465560913		-0.0012980997562408447	-0.0023662061111310306	0.004265233874320984	0.004149150934510959
" en_partut-ud-701
_1"	0.010374691624599613	0.0006972420960664749		-1.1309981346130371e-05	-0.014675019495189234	0.041576214134693146	0.001849375807990633
" en_partut-ud-706
_1"	-0.005688473539913655	0.0014506597071886063		0.04489952325820923	0.03457126812045941	0.06723257899284363	-0.016752601936092515
" en_partut-ud-820
_1"	0.0009598208116279455	-0.0005548298358917236		-0.0031320974230766296	0.002617775895112362	0.006490454077720642	0.0021980274117482934
" en_partut-ud-821
_1"	0.0434866491612991	-0.0026033520698547363		-0.2859985828399659	0.2353534813349446	0.08901697769761086	-0.0027992116061575506
" en_partut-ud-834
_1"	-0.005955420467947246	-0.0004899799823760986		0.07168835401535034	-0.07034896330109663	-0.14533889293670654	0.007172218298441481
" en_partut-ud-835
_1"	0.00398716414663805	-0.0007188152521848679		-0.001529201865196228	-0.0034755096752562276	0.018306713551282883	0.0036668886578726523
" en_partut-ud-856
_2"	-0.00175305920833628	-0.008312936872243881		0.021351300179958344	-0.023641491731667963	-0.025640234351158142	0.003635316790794374
" en_partut-ud-865
_1"	0.0027270194676097814	-0.0013493262231349945		0.048687659204006195	-0.048889025884531256	0.18187744915485382	0.0029786521391499607
" en_partut-ud-866
_1"	0.0012901316727796236	-0.0014619100838899612		-0.0007505118846893311	-0.0005575491478807537	-0.005704104900360107	0.006399371758884484
" en_partut-ud-1056
_1"	0.0012588621853530726	0.0008261911571025848		0.000669039785861969	0.00030706966470173125	-0.0016952306032180786	-0.0054635229722532624
" en_partut-ud-1060
_1"	0.0032702889148231856	-0.0016907267272472382		0.00460486114025116	-0.012601882795847619	-0.01613757014274597	0.01532426352340091
" en_partut-ud-1064
_1"	0.0004478131937888513	-0.00014365464448928833		-0.00991109013557434	0.006904624419861505	-0.003832489252090454	-0.001614023093909539
" en_partut-ud-1066
_1"	-0.0006966565823736219	7.127318531274796e-05		-0.02683541178703308	0.02678188333980913	-0.05225868429988623	-0.004783521967930748
" en_partut-ud-1077
_1"	0.010041823509261534	-0.0023688431829214096		-0.003772825002670288	-0.020283851821137455	0.06806458532810211	0.030540658568380175
" en_partut-ud-1089
_1"	-0.0030810838534260088	-0.0004788041114807129		0.00036993250250816345	6.693389221301693e-05	0.005559146404266357	0.0019460172392427866
" en_partut-ud-1096
_1"	-0.008756429395976623	-0.0001951698213815689		0.0161733478307724	-0.014297555271713502	-0.010000772774219513	-0.006319396631369573
" en_partut-ud-1097
_1"	0.0028678770833376332	0.00023584626615047455		-0.01272633671760559	-0.005345600781872073	-0.020723173394799232	0.013113408389572923
" en_partut-ud-1102
_1"	0.004809200311818439	-0.0005090972408652306		0.018584877252578735	-0.018130829397183024	0.05460052192211151	-0.004395540847660487
" en_partut-ud-1104
_1"	-0.0011045721248743381	0.002180684357881546		0.00045186281204223633	0.0003493685872856256	0.0021020062267780304	-0.00039219842352841705
" en_partut-ud-1106
_1"	0.005225130623192464	-0.0013268664479255676		-0.005510468035936356	-0.01711414274759593	0.010947026312351227	0.018648970854424296
